timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:46:04,city,oxts375,5,0,0.0,7081,1.0,1.0,0.03957833776595744,0.13034672832198588,0.3474648191489362,0.8683032213328549,1.0,1.0,0.11364146294152801,0.1742575432022271,0.04738403915172332,0.07983250049642936,1.4061019724558508,16.995589584383115
2025-11-15 10:47:03,city,oxts375,5,1,0.0,23034,1.0,1.0,0.034428619680851064,0.10424147246476796,0.34479659574468086,0.870824277508254,1.0,1.0,0.11123580409201092,0.16361969611725372,0.04620800492658868,0.08010942728508028,1.4052013690122345,16.995604564714377
2025-11-15 10:48:01,city,oxts375,5,1,0.1,10965,0.9973404255319149,0.9973404255319149,0.07973656533333334,0.2200173693361975,0.5351081413333333,1.4112299026437891,1.0,1.0,0.16945302352946925,0.22381895009020064,0.0675744274466009,0.0937437106812443,1.4057959333380317,16.99557396329874
2025-11-15 10:48:59,city,oxts375,5,1,0.2,7922,0.9946808510638298,1.0,0.24229889304812835,1.0453720668028728,0.45224947340425536,0.9277454603523502,1.0,1.0,0.27976380079229046,0.3818597590052985,0.06818097572832879,0.0810885951433965,1.4039515544930847,16.99565137960529
2025-11-15 10:49:56,city,oxts375,5,1,0.3,28718,0.9840425531914894,0.9893617021276596,0.373818391891892,1.4198211682044455,0.727199376344086,1.6757821823452463,1.0,1.0,0.34537478606154903,0.47138030411361914,0.08934320518311684,0.10052429895901842,1.3973486158598403,16.993635731987943
2025-11-15 10:50:54,city,oxts375,5,1,0.4,23202,0.9840425531914894,0.9920212765957447,0.515482527027027,1.660505586830258,0.901774474530831,2.0699170338857065,1.0,1.0,0.4186006981664276,0.5376775058958034,0.10122655656926147,0.111234679273734,1.4115130628220744,16.995255815152674
2025-11-15 10:51:54,city,oxts375,5,1,0.5,18016,0.9787234042553191,0.9813829787234043,0.624927008152174,2.018879258579192,0.8626168807588075,1.7674178283908921,1.0,1.0,0.44306627156911266,0.6067502600712967,0.10175317242278435,0.10637963418325923,1.4149134296672867,16.995066059913317
2025-11-15 10:52:53,city,oxts375,5,1,0.6,21846,0.9787234042553191,0.976063829787234,0.7323676630434782,2.350853403521799,1.1399415940054496,2.168155398646947,1.0,1.0,0.5024672101480175,0.6374253306858045,0.1244962522018589,0.11501235878250163,1.4191924063361703,16.994870604068776
2025-11-15 10:53:51,city,oxts375,5,1,0.7,2397,0.9840425531914894,0.9840425531914894,0.7612530081081081,1.9763768425143675,1.1224687324324323,2.0254526122228143,1.0,1.0,0.5579564194343846,0.609967732376976,0.12325586530966763,0.1138778501418862,1.4100972583502658,16.995169855124715
2025-11-15 10:54:49,city,oxts375,5,1,0.8,12252,0.976063829787234,0.9707446808510638,0.8229094359673024,1.847470355282371,1.388092597260274,2.5690136316430716,1.0,1.0,0.6133852286874355,0.6120084000172121,0.14108815080496362,0.12133540754635386,1.4165550905651594,16.994877677599103
