lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
49.00973120361344,8.395912571253666,116.42820392789342,0.04341835115600498,0.027602898192777826,2.5559577306579913,0.42631607732659266,2.098673423364394,16.62485470835051,0.10055300358891837,-0.012465922844886342,-1.1129357479243795,1.1994537550157836,9.641401923428912,-3.103422436115157,0.03408132039865219,9.61816813708071,-0.00011870117781483027,0.04580020617339366,0.08810915593080476,-0.0345586909867826,0.06359146481259834,-0.12326425983265248,2011-09-29 13:54:59.995847336,0.000000000
49.007090857300305,8.397748056696843,111.71100103600786,0.021160520962912214,-0.025438735235502687,2.731530317629668,-1.2164923769455431,2.9406719033733753,-7.407138669159894,-0.2648973197977421,0.08005177856987863,-0.15354388539626193,0.5472133852659999,13.004450998306716,0.4075753981595424,-0.2863348439534684,13.050642846706957,0.12936000850763357,-0.029069487719395264,0.06733223504972054,0.027152413758285088,-0.016374669872326986,0.1256609064445349,2011-09-29 13:55:00.105811344,0.109964008
49.009158661097366,8.397786025962587,114.79273080485643,-0.005097775938646805,-0.0061600677755380764,2.505585835685935,-3.6539389568384957,3.121921956328801,-2.9991619592984105,-0.9812841526044352,0.09144103423743248,-0.8185501860871905,-0.4163431678558073,9.823131154071147,7.1950807404215045,0.12137258548666438,10.6790476604276,-0.05928955241883187,0.043601355262683404,-0.059743834724837575,0.05108889915955201,0.011748553649239905,-0.5890680309965216,2011-09-29 13:55:00.205830857,0.209983521
49.00818432712113,8.384635329349958,111.74812861778959,0.04133993697219199,-0.061827362458180934,2.654256774892421,18.810078137472065,-4.482162951624772,0.8395523855751195,-0.3996518618773156,-0.0004918375758297864,-5.758633684931215,4.05396183200228,9.966698705051025,-4.410748173250576,0.42471976064924155,9.78367363818007,-0.04854371208609076,0.02877641471023521,0.021573479698009945,0.133257867845873,-0.020401243227334522,0.23120012711587076,2011-09-29 13:55:00.306034581,0.310187245
49.00809029278732,8.399452710623658,104.44073476121457,0.009758486769835852,0.057947400223898285,2.7440002549361533,2.543054361556021,-6.485758887847604,-5.2623739002675265,0.8523660437353859,-0.001138527502557633,10.208865585140895,0.324147875751528,9.398024587419691,-2.615761163236219,0.38283769454757954,10.033299456800478,0.06864320638158844,-0.024138915621010875,0.518866577993398,-0.05544575576586843,-0.024371744768971998,0.3654562673833836,2011-09-29 13:55:00.415813621,0.419966285
49.008071568522716,8.403704885172177,119.3904512103087,0.0020709963913565395,0.02239478807703163,1.0242312966294072,4.795818934099411,-3.324825368260739,-0.9167506370872867,0.6768183430957061,0.21266515146974702,2.972965997308184,0.06083808505049604,9.000576365295366,-3.4174094220337947,0.1797263213744287,9.614869284626934,-0.20371024717808098,-0.019682689580701452,0.04596145076383868,-0.014067459972716615,0.11521273100034003,0.0005620949267020441,2011-09-29 13:55:00.515769138,0.519921802
49.00888917112722,8.400420846432953,128.1402259395969,-0.008300642810738862,0.0441207727526379,2.4927646290763503,2.867199058455335,0.39309108972066575,7.603722572039137,-1.1590751099109042,-0.5538783187199111,1.154830630803073,-1.3627255113409085,10.246466279094241,1.973752807556178,0.20668693334428168,9.452222019419157,0.19994539794669816,0.006467863376724836,0.15589907145558893,0.08263134009737029,-0.007262636933255715,0.0715685052213985,2011-09-29 13:55:00.615725458,0.619878122
49.00976965792028,8.40196133604502,111.27203897381729,-0.044781430945618206,0.048499444042225545,1.8525795150116815,-0.12790933172461538,4.219035336042543,-2.4981624236602507,0.3626643933403004,0.0180149920552622,20.1846096874937,0.7854114070192423,9.024139483148762,1.4155019059612148,-0.7326875053519963,10.067191192565609,0.030807801674406693,-0.015220210479025904,0.0044438476383523,-0.3698565579108091,0.056884889826154236,-0.5727088287428598,2011-09-29 13:55:00.725727428,0.729880092
49.011775494058796,8.404341844685812,94.1606936848834,0.2976422433563612,0.05228784493876615,2.457254534691283,0.5918139996837173,-5.921350942348785,-3.714122115496172,0.08819524471868649,-0.012338772088677005,-5.808235186297138,1.4700421176217833,10.235816780778082,-0.7207575074464703,0.15708115375364165,12.350307189619665,0.045452647270541255,0.036377505508731485,0.06758296155107385,0.05215450192142215,0.05236246925048913,0.05574086675952643,2011-09-29 13:55:00.825902798,0.830055462
49.00942832419816,8.40203612782063,119.67646075218889,0.026902676488912577,0.015860641763044005,2.764040171931423,-0.669516684311025,-0.12756981894946912,0.6979897342142788,-0.09091320479187615,-0.08430345657859378,-10.42307397297089,-0.7150203646285263,9.644535324801392,1.94842409338788,-0.15056257550801624,9.024057031449082,0.0013601813863398562,-0.032731986490485074,-0.03433448456381302,0.11129952941958834,-0.09231210096442957,0.0835883372371212,2011-09-29 13:55:00.935691380,0.939844044
49.00975665730354,8.418942141339526,113.91327425225053,-0.013388970535581461,0.06800159095349032,2.6882361591737207,1.2326243212286832,1.1686042759628208,-1.9729544322229153,0.16062285380893299,-0.0037067396407550815,0.4678798153385,1.174310707639384,10.532223605564281,-1.8586915575534002,-1.4774711653803931,10.069776317558883,0.18934735632290223,0.02613347185654722,-0.06687797086742187,0.028269162826760803,0.01428784232763207,0.040554872961370385,2011-09-29 13:55:01.035679783,1.039832447
49.008763406522995,8.39731268056157,118.29906156032291,-0.0026749734942881145,0.033052742443392,2.6478567330945575,-8.00291951022375,2.205831392671964,-0.6923519319887017,0.3058846389011648,0.09569966197939436,-1.9769298896311218,0.9948896917173107,8.884194356612369,-3.310377799679674,0.09068190288157851,10.795830172058318,-0.2273372907326921,0.07318289044294357,0.12992310977382698,0.012674611459498383,0.035359323663475176,-0.048877590320428946,2011-09-29 13:55:01.135684518,1.139837182
49.00768179721534,8.394057101130384,114.9009974790884,-0.06218473912388041,0.03125735746935841,2.7790917167793627,-0.7376533886951888,-29.353018282769053,0.666131818525278,0.2848661075289341,0.2387718972935022,0.7370483671093873,-0.46010107257510663,9.672673818698202,0.21793408849007645,-2.198748712701328,10.931325010872275,-0.06677266414494659,0.04761611702554311,0.07650746184303367,-0.03447166562328851,0.30567737063429484,-0.08151114320864523,2011-09-29 13:55:01.245653433,1.249806097
49.004450477342985,8.399548406571705,113.2849021832285,0.03561478299997917,0.031195552617413507,2.6110829655779644,2.3788527372205808,2.066604186227499,3.243147103632353,0.25700534196416647,-0.006063426609093526,-2.6683057430054253,-0.1696956009640594,9.532310962542931,-1.3264816692558665,-0.3730799669897024,9.196703672375012,-0.058124416022860746,-0.003811655143543067,0.017002028744166876,0.014240316024701518,-0.07169684131667833,-0.1097812319063467,2011-09-29 13:55:01.345864966,1.350017630
49.0079541351536,8.39880796048644,109.45778989771625,0.03471375894894511,0.09699412348230205,2.580627488883584,-1.9293269145059333,1.5541995118552328,16.995362836929733,0.6399512308980695,0.07997334204166326,-0.2559316148229284,0.9508937642649633,9.620835025649008,-1.1357389641586588,-0.0006164797435652958,6.557557763875325,0.06005940830463308,0.020543218086128825,-0.07401498262055053,0.07503948065617663,0.04566694442196164,0.07057594140139196,2011-09-29 13:55:01.455611505,1.459764169
49.00848138244149,8.399646106494913,113.33770451339217,0.0360331815124366,0.03286776435101712,2.777418642883569,-0.14129243430354393,-5.518056319748164,2.9708743543366256,0.3179504059961341,-0.06701468574457733,-0.7724762931799973,0.9580382317288052,9.241050108455081,2.2724433157197397,-0.18530883710728968,9.084505543686591,0.007131593536576356,0.008543458250611233,-0.05405758048362697,-0.01061439761378141,0.005891984012747476,0.12958680241796738,2011-09-29 13:55:01.555624065,1.559776729
49.0069879871272,8.39642580688997,118.43311285981714,0.0161714436534797,0.02348297017205471,2.612592138888212,-0.19677510352307068,-18.553575902956748,-5.186162761049847,0.24662111187486982,0.07528600284311929,0.2332833785000916,-2.580518195841674,8.51127005858029,-0.837489398123292,0.47382913644410724,9.825645354342976,0.05976246252202058,-0.021667019793542113,0.0485240932261712,0.07536331557808815,0.04241647207087543,0.020271312991414193,2011-09-29 13:55:01.655611506,1.659764170
49.009046908293755,8.39861384649826,45.08202632236657,-0.004268547620709051,0.049225943698874605,2.2511267125146333,-2.6411749517029754,3.5914943306654097,0.9628509117442695,-0.13745206553586842,0.018785790800843503,-1.0707409519025195,0.6958493277312366,9.971010881700822,6.929239163051831,0.5501218407930466,10.471970801566176,0.022708275529199427,-0.002876577389272154,-0.07797413575008416,0.00986498503099523,0.0950714908052577,-0.24927613813324673,2011-09-29 13:55:01.765596822,1.769749486
49.0089834099704,8.398715842833214,116.29860665254631,0.07813998171744349,0.03873945585050047,2.7000145212239492,-1.4096626080248131,-5.432811188948833,-1.8557581012336426,-0.7029345392107067,-0.1141240535619588,-0.006919977769459296,0.6491471663770129,9.870482314077135,0.9069507961133321,-0.1780945848454374,9.176170150250986,0.0048466368288276876,-0.03393595338269346,-0.06173763877472122,0.023918386877543663,-0.042022276145440095,0.08196872051754575,2011-09-29 13:55:01.865671942,1.869824606
49.00821419431975,8.402800120219782,113.65162142573318,0.03330488319436003,0.00695748174060086,2.8444629710587783,-20.52466661817108,1.606097098173604,0.5231992259378483,0.17929004361214207,-0.06444911238955936,3.9984994327825065,0.30335259209497895,10.239110716070556,1.4145973670501042,-0.7409855013284437,10.009594069796645,-0.036036434440090845,-0.03999507047593815,0.06417329171255384,-0.08333707861237762,-0.021589903855546343,0.009848315732311548,2011-09-29 13:55:01.965532639,1.969685303
49.00920731912094,8.401244253436934,116.39448597777127,0.03179995169317428,0.03379179587948334,1.749415438750399,2.5003656360187065,-3.1196315978148554,17.786734057686278,-1.514064722182605,0.008155402149133881,-7.753512193985562,0.9470265335803945,9.250036260071358,1.3920328305759415,-0.004006811033418527,10.20181384334576,-0.01615748594152356,0.00559700269304479,0.12177002438231524,-0.005689916170524779,0.04144016564815878,0.032576733357385285,2011-09-29 13:55:02.075563847,2.079716511
49.00704260897812,8.393942748901203,114.03657644513007,0.04956213475033587,0.016213476410621378,2.6325650953149,-1.3204888182998804,12.73066024538382,-3.617613384645887,0.19436372795129492,-1.18883643341829,1.6967893433049759,-2.079421874245205,9.439317790410897,-1.1066409557682622,0.1334534839457437,10.116624828731547,-0.1285785009321455,0.01569488616688749,0.18420572773664734,0.01534626108582651,0.07193863752835944,0.06126856823296272,2011-09-29 13:55:02.175522659,2.179675323
49.01005608900348,8.396661700287913,104.95520066534736,0.04695106255045188,-0.09548590029634081,2.604570017683514,-3.5824594086642003,-4.424602379037425,3.591430950106452,-0.05950847335191274,0.06672454177609358,2.5185617644633975,0.36476225367089665,9.059676963917143,-6.063795830597286,0.28637774390854587,9.253505897466106,0.00730889519286641,0.04415832528352603,0.03760523904236311,-0.18702498424060943,-0.3826158658892772,0.049443306683854,2011-09-29 13:55:02.285523626,2.289676290
49.00799154271062,8.397485798171484,113.60027203924614,-0.025315971548790683,0.024944463117389633,2.7469662322740707,-2.258495111941874,-16.586010108479552,-1.3905568178538414,-0.4188018722967762,0.06895683576559217,1.074468690725922,-1.0976683319227145,9.49450893940044,0.002348624847020697,0.09751525592417906,7.50562158379493,0.045193842277740814,-0.027530109268740575,0.09684756191700969,-0.044629519366106055,-0.20311555929165062,-0.24407219089244123,2011-09-29 13:55:02.385536958,2.389689622
