lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
48.999227575576555,8.467387660478924,118.45844249468671,0.06583082885409101,0.054900707812367604,2.9413705440368085,0.2669010425045707,-23.289202463881697,190.33519245115815,-0.1755260741502351,0.6024582188040694,0.09141527954902562,-0.1646310439728787,12.58034042224792,1.10168960492206,-4.329848672107362,9.646275433546522,-0.00772708323883013,0.10314517064571185,-0.08476099129723275,0.16256525160741683,-0.15056038762058052,-0.2020804839782825,2011-09-26 15:26:02.154765714,0.000000000
49.009338919808236,8.457244477349047,125.27143497259841,0.05001849263439574,0.04221032821417852,3.0576088677513056,-1.1646678874192538,-7.864442148310466,1.965372184580281,-0.1840235801555951,-0.06349821163119815,-7.340759371857857,-0.04398190378007938,16.778717685320984,-1.698665897927606,1.0367958273329239,10.889367930328824,0.04009106493161249,-0.016374290076531434,-0.1718594752573205,0.3080211224264896,-0.21740912181510097,-0.26128241801402224,2011-09-26 15:26:02.254659604,0.099893890
48.99536859911825,8.458349125209496,121.40207521457083,0.05316023223856299,-0.019577063092016046,2.506727790361112,-1.7795096395165788,-3.0119245368275407,-22.9651940573023,0.14035268398689746,-1.4168758990419468,-0.69339004551918,1.557448593501905,10.988978818229171,0.4773406067611149,0.10333530422801004,9.836772999304753,0.005829954245765608,-0.043142184658239165,-0.07503048272148305,-0.04228815776827077,0.012857501591681093,0.09228771254531114,2011-09-26 15:26:02.354669272,0.199903558
49.00809291959837,8.446098950029556,129.53446161173898,0.03569039416655607,0.1138396570650949,2.610945564158517,-1.3295439842661174,2.905694932480263,13.587803378348427,0.16429439934006715,-2.49567570986027,4.015298852509822,-0.2414252468716122,14.300869373478974,-1.0498478709495738,0.2250182671944448,1.648298999071569,0.060964843589921,-0.004375751160618596,-0.058032069931595244,-0.028311062019791864,0.030535841791057578,0.15088396244053495,2011-09-26 15:26:02.464709916,0.309944202
49.0033820676093,8.47552022846737,123.53089878969112,0.04370917608042697,-0.0015110488185407986,2.7239760728627047,5.902420882936633,-1.2138884789309596,26.055278876157402,0.07893446511615868,-0.3987647004137154,-4.179954050212106,1.3933607181410022,9.454274859595866,0.061534018653407914,1.48562462615797,9.294858375333872,0.0005798569632341762,-0.09798992613204438,0.08751200554003494,-0.004610144318342284,-0.013556953979814176,0.18375388073034393,2011-09-26 15:26:02.564723050,0.409957336
48.99176451846492,8.461297670633412,121.39565353643526,0.033274356553186106,-0.010360058271300834,2.6041487123726603,-3.2936039564868813,1.2102699897203855,12.992843401793467,0.19452847091440492,-1.8654443271163965,3.666565307345989,0.7298780293308844,10.033922276089937,-2.971701191328773,2.3420264494462373,8.202642743205255,0.0015241003480160392,0.0019399755424049983,0.1743748428601899,0.08839499763911662,-0.020478052506553837,0.10002648395388644,2011-09-26 15:26:02.664904444,0.510138730
48.99884707153948,8.45656626786865,123.79105970728124,-0.002514128479571838,0.016379718565259764,3.6723378928178625,-2.421076208428083,13.71503997591609,-13.950684203694445,-0.09303536763622511,-0.14205991580153352,2.3788328151259064,1.1256048210949756,8.457137436742386,1.5044759375010053,0.9679664235884285,17.121487843811085,0.011167738857070487,-0.4606803128349019,0.15131961832001256,-0.02300317433648589,0.04874096962574423,-0.10390413341009408,2011-09-26 15:26:02.774735684,0.619969970
49.00581608455111,8.49391241533309,122.26575988609794,0.05855075435788683,0.036601372149814855,2.741512104676948,4.449053945329894,33.17981131096172,17.977682248412115,-0.23936750164959403,0.19851179712932535,-1.3569455698059654,1.308121882144388,10.174717122557121,16.01880307236209,-2.7671059892048273,7.532423768225614,0.019476280872183522,-0.03759665260557719,-0.12100304591011236,-0.06213659212528426,-0.3304284759645556,0.12220898735297357,2011-09-26 15:26:02.874734600,0.719968886
48.99674570549312,8.491189628904236,122.02798114521565,-0.009324335758473079,0.05807306433449677,2.796815897829365,-2.2445728594616687,-13.811073130812783,-132.00525081502266,-0.027259612607655526,0.3328817317277996,-12.050822297733067,0.8240307699601583,9.940812577561513,1.3746487800940905,-1.5011483634454796,7.479061269500526,0.025917623960622898,0.09047412446950477,-0.34304778137601694,0.026880138237506762,0.0476058494656309,-0.1239343906829635,2011-09-26 15:26:02.974729799,0.819964085
49.00989877288692,8.453405243599608,118.64189771615041,-0.11157933387202115,0.03812061099495429,2.8387994660911686,-0.5748437681199593,1.636799311447737,20.939345766754066,-0.09656693101435637,0.3436670435946749,2.130661581733382,-0.39617201923013373,9.477097172554782,-1.5472738445729546,-0.22386482226497745,8.94155164129429,0.2577682727870095,0.017517077612296466,-0.2694275018105431,0.14156223771048576,-0.01604196540761635,0.8188397571421682,2011-09-26 15:26:03.084731430,0.929965716
49.00045993235196,8.594401420760125,123.87765346217365,0.0183205785469492,0.049540201764174965,2.4600380698124558,1.129534373321272,-37.452255023746304,-1.3112692298619508,-0.24963944657421674,0.5229382226312261,-2.671528954569506,-0.7661716332215793,10.000592822467649,-1.7389548413567286,-0.5066143583201402,8.355012902948074,-0.03932615396067274,0.07070330250376075,0.014673750001547685,0.06531029204478318,0.03135917806608168,0.1572913956886316,2011-09-26 15:26:03.184814523,1.030048809
48.997049992983946,8.44432697328919,121.85875500539991,-0.00959459276106436,-0.019163576216969624,2.954247267859811,-0.4304716996136152,-75.71673173693088,-2.596829480591945,-0.11203932459660342,0.2501856877709129,-0.36182974488067093,2.270658519069783,9.463279330488975,11.424861240984358,2.077968193282217,9.462488694438388,0.06424094594890573,-0.032788454586907496,0.9504046601017512,-0.017407133930029812,0.0551872395516488,0.17713889710060896,2011-09-26 15:26:03.284740405,1.129974691
49.00435286661582,8.435993787487181,120.66554278832692,0.0678550367165782,0.017517482590920518,2.911840313455395,-3.2923021270246218,11.198178751360059,29.141830998676756,-0.04651200194516521,0.06951907032982778,-0.6559890832917864,-0.6521189866258539,10.683222278794783,0.3406507681544074,2.485421903101653,11.128169793730946,0.5106067317315175,0.028842850019908436,-0.31010645164967016,0.02753465801412479,0.04625655279755595,0.05582253916113103,2011-09-26 15:26:03.394744059,1.239978345
49.000172221356564,8.45807829667771,122.46766737233023,0.02121549701930022,0.026112985542759523,3.0486007223327567,4.875038177562493,-5.697344039274583,7.5073743703500835,0.11619580336936321,-0.14839327588141638,1.5814441983641565,1.195285566040627,9.370306658916123,0.035808823909241054,0.3026437208909029,8.581684762872207,-0.0685609541685918,-0.017430079981738972,0.00026028173443094803,0.0471117260462474,0.14229487073524247,0.16275576187649446,2011-09-26 15:26:03.494763979,1.339998265
49.00040548838729,8.462176849871243,119.08868978294615,0.10266587305147486,0.08252235127729847,3.2120926978713547,-8.395963093970428,-21.19796326678582,-21.74308686923714,-0.04120435583293906,0.11147682101243596,1.684990357631079,2.830735772307034,7.778782161882135,7.841098752338096,-0.6306241322314102,9.157216400172635,0.013915049047288502,0.22903228685138008,0.11288570674169907,0.05217157378065528,0.03821930748084013,-0.10329581601199475,2011-09-26 15:26:03.604810736,1.450045022
48.99884840492315,8.457802580151572,126.71014980210659,0.03888087756470757,0.05823840002147675,2.4078398915464234,1.1604980822168556,33.833388118959434,-1.3295695393746572,-0.1377510483913156,0.5183370568603344,-1.7164389359601626,0.9771282242716193,10.599538541069586,0.1983471283538483,1.6767420075046948,9.592042146357656,0.18460159582518865,-0.015488480467717784,0.18739698885719122,-0.03673092775895729,0.01409025804423536,-0.26464345127700334,2011-09-26 15:26:03.704807744,1.550042030
49.00040262996884,8.51816590221001,120.71077316260418,0.006697784554344614,0.057840683156266365,3.159826935702158,-2.03404715174504,22.756312284528352,-12.550375120498822,-0.11354651079515234,-0.030000990409004807,-0.3989130250852165,-0.4848829175638243,7.434793675506869,1.2591460744443617,0.6817449405333522,17.065915120226848,-0.22128586432207004,-0.012281015822689152,-0.016426249811798476,-0.046335681847166806,0.059831703884610926,0.2069120001607093,2011-09-26 15:26:03.804792964,1.650027250
