timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:02:57,city,oxts232,5,0,0.0,257,1.0,1.0,0.11232621030042918,0.2214555890580264,0.5989602060085837,0.8720016818756321,1.0,1.0,0.24158530184915214,0.23405670937706846,0.09456068601804396,0.07702605337651378,1.9841657562180257,21.58719354313299
2025-11-15 13:03:53,city,oxts232,5,1,0.0,257,1.0,1.0,0.07227830042918455,0.17882652017023046,0.6131793605150214,0.9072487999421794,1.0,1.0,0.2072897532291185,0.18642278793927688,0.09494272386553701,0.07864300421942277,1.9851020763085834,21.587123268524717
2025-11-15 13:04:52,city,oxts232,5,1,0.1,257,0.9828326180257511,1.0,0.4616622838427946,1.7102425485362627,0.8739171845493562,1.503256750662884,1.0,1.0,0.4061856521258362,0.50981085533829,0.11317840408399986,0.09481777767439452,1.9934523163266096,21.586580275717857
2025-11-15 13:05:48,city,oxts232,5,1,0.2,257,0.9742489270386266,0.9957081545064378,0.5636402907488987,1.7146163379071686,1.0816385301724138,1.5709930146835975,1.0,1.0,0.4484084117379122,0.557364553672432,0.13106992301476555,0.0988607370036188,1.9888739032729612,21.586831820631584
2025-11-15 13:06:45,city,oxts232,5,1,0.3,257,0.8841201716738197,0.9957081545064378,0.882789218446602,2.0515000812801594,1.2902296034482759,2.3045955323798806,1.0,1.0,0.6059499187247154,0.6338115189814763,0.13870621705174518,0.11385188099258607,2.4103323053987125,21.601530590870663
2025-11-15 13:07:43,city,oxts232,5,1,0.4,257,0.9399141630901288,0.9871244635193133,1.0402288401826483,1.992296971070571,1.4765822869565217,2.336635203035804,1.0,1.0,0.7371293889282079,0.6269861687622524,0.1527209209457046,0.11806413270877528,2.013857346369527,21.58595865346087
2025-11-15 13:08:39,city,oxts232,5,1,0.5,257,0.927038626609442,0.9957081545064378,1.2394588194444447,2.1685562058897068,1.814892422413793,2.582429189071856,1.0,1.0,0.8288052428284567,0.6539312105355652,0.17500309621622753,0.12283521083225493,2.007294962188412,21.58561515873879
2025-11-15 13:09:38,city,oxts232,5,1,0.6,257,0.9356223175965666,0.9656652360515021,1.6066383073394497,2.7529684082744206,2.157686146666667,3.10246424218522,1.0,1.0,0.9297564409521865,0.7642384680271319,0.18807279885027242,0.14084945700608503,2.020082127790129,21.584825356129077
2025-11-15 13:10:37,city,oxts232,5,1,0.7,257,0.9399141630901288,0.9656652360515021,2.051909246575343,3.1309239552443064,1.9290542666666668,2.6003457909113195,1.0,1.0,1.0855871705146922,0.8122986183525993,0.18159251214414357,0.1268754306313996,2.0092527455824034,21.585448535030235
2025-11-15 13:11:34,city,oxts232,5,1,0.8,257,0.8884120171673819,0.9570815450643777,2.0212620917874395,2.7366817681719033,2.3441871210762333,3.078254804089031,1.0,1.0,1.1238998204762487,0.7252964071567348,0.2004216280175742,0.13853187905787842,2.0307386868223176,21.58410841843027
