lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
49.0486280240961,8.41279064075597,110.10438894783161,0.08549880350224823,0.004647266408372364,3.464455139624246,8.126072947321436,-26.81626950478678,16.989985299919674,0.12315496318254361,-0.0915791237215694,-0.5140853940447052,0.44691106657483376,9.436024339337038,-0.2116546375716147,1.9703676804458055,9.192790955975669,-0.02264130694861648,0.02794540026371535,-0.03754436166553886,-0.03576767174497285,0.02955373386206272,0.22663968616012378,2011-09-26 13:22:48.945746808,0.000000000
49.04620852658732,8.420859608730627,108.27507825228153,0.04120163504985823,0.012933191833392699,3.383244431679863,57.04724521330849,-30.29846950085143,17.843093429073416,0.3285025320114032,-0.09957237342377846,-0.41304218899990247,3.421812441411858,6.957690954810933,0.23711263753265865,-5.321765339306631,9.751449697244366,-0.030897382452460414,-0.05964171591170462,-0.041698696760920854,-0.00275102356449219,-0.005412510440803613,0.08233090013990584,2011-09-26 13:22:49.055763018,0.110016210
49.04269669987043,8.432222506418642,108.3508005221966,0.008030069903936163,0.01413644015803392,1.5322002845745237,6.140320585781804,-24.010195947651955,17.41427352333513,0.5946713320853011,-0.04453729100467903,-0.9882164252558567,2.611858925009335,8.726394934528406,-0.5720945196914906,1.8297697698414048,10.43201919653159,0.014631557613750956,-0.017877567482467518,0.07990719869361211,0.054252097884017525,0.018744513348791986,-0.025550203612114006,2011-09-26 13:22:49.155811026,0.210064218
49.05243148718414,8.422208481095456,110.42064090810001,0.0030138938889747446,-0.0035672124067500487,2.056823443684692,17.287995705896687,-14.326358574251396,17.17386868703314,-0.6648963289632128,0.02800079477981423,0.30372438480124087,3.7035043720953054,10.02389377853977,-1.4370937877889414,-0.3899289754449645,9.445677666774586,-0.014588913891642838,0.08404745890453222,0.10260013986963279,-0.0047627848311041976,-0.04149898470181931,-0.10488105476224704,2011-09-26 13:22:49.255922990,0.310176182
49.05221011710159,8.426262262061261,107.95399912078412,0.018614135887156644,0.021066500382779636,3.398877020745633,13.452547708104689,-11.740291237451448,17.531533264707676,0.06095475091718598,-0.03455196512594566,-1.3119212511543132,1.1372619772042585,10.406725408727326,-0.07087571283482771,-3.7195988363796593,8.669439052784499,0.016916608043378814,0.0011064486603603839,-0.1632722090786553,-0.011799316691504491,-0.03279801566571256,0.10059367100928512,2011-09-26 13:22:49.365738649,0.419991841
49.04791340613203,8.42520657207275,110.15720541941144,0.040981385041079885,0.013979105358105684,0.6996748830090778,6.803925784035696,-18.488776812539687,17.1641987116043,0.08098458201714605,-0.1082811082814427,0.24619977640722868,-2.922217790530346,9.823328270241806,-0.11224704783444767,-1.6632435745682876,10.335654034948663,-0.037210174253710995,-0.10240836717294327,-0.010919206200613167,0.060709783814058296,-0.04087370621751891,0.3671375235262139,2011-09-26 13:22:49.475844757,0.530097949
49.04743289522347,8.437052866390706,108.97609813810942,0.029862325931771374,0.0009297469297747732,3.395661578781434,-0.2754754064157039,-11.847102131749446,17.39255414451705,-0.07161780223253153,-0.18772267752695831,0.2400360104970697,-0.40163676488185995,9.528144628924721,0.20473688662815548,-0.7529586490153718,10.444844568364571,0.004055930563457491,0.019964623657868233,0.10693829327662407,0.00020355936742900115,-0.025921256927787063,0.5415669779326816,2011-09-26 13:22:49.575789434,0.630042626
49.05431710736821,8.424714682587474,114.41391155302333,0.02274569954961906,0.007079245259576115,1.939069338801119,6.597085010134686,-17.650117326713968,17.16047252514684,0.04495725506053793,0.14970083588541142,0.15717559457483932,0.5107028926715146,9.8018664482692,-0.006932640676663798,-4.4954314455513344,10.869679880463838,-0.08621023293068582,-0.025829081075135665,-0.5505299134453787,0.004484901908472772,-0.02597444179334745,-0.0003247642164309287,2011-09-26 13:22:49.675847621,0.730100813
49.041352243059436,8.468125347077374,108.66113481038118,0.05890435835873002,0.011323835140440556,2.1232309720306293,9.186746027802647,-17.62145922660312,12.209981393876028,0.08883928246670204,0.31254852707016817,-0.4794064375361819,-5.273365839881123,9.331048419984226,-0.5394104463130804,3.2150193097619,9.91951111371851,-0.030016247444608877,0.0029404084222549934,0.008154530179843193,0.014488266869751108,-0.000248741120152364,-0.5266640697043514,2011-09-26 13:22:49.785805956,0.840059148
49.0502626108043,8.407232886386687,110.32867844634465,0.004996534787969943,0.007532178399878434,2.636120378816477,9.722927721836161,-20.330149046012938,17.17659123230318,0.04577784358572189,0.15971391636418963,0.246434861624555,0.21904845768740577,11.316006079821182,-0.0034757047327254736,1.7660137482268965,9.61927046186177,-0.04852979779323556,-0.02013750577493488,-0.2761831256601078,-0.004337668040806492,0.018063722693881994,0.0108129617889879,2011-09-26 13:22:49.885824378,0.940077570
