timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:02:59,city,oxts437,5,0,0.0,257,1.0,1.0,0.08313608219178084,0.2046836843114213,0.6848309726027397,0.9478182858141527,1.0,1.0,0.22017525572348193,0.1950643094656246,0.10226228904863523,0.08046798368781052,1.2652018500358448,15.747468646143824
2025-11-15 13:03:55,city,oxts437,5,1,0.0,257,1.0,1.0,0.0668004200913242,0.1458384243752112,0.6264390707762557,0.8677794434878957,1.0,1.0,0.21014428852953,0.1682514322992539,0.09754849611710441,0.07734301690334233,1.268041625603425,15.747499673780208
2025-11-15 13:04:54,city,oxts437,5,1,0.1,257,0.9817351598173516,0.9885844748858448,0.4806616790697674,1.7289017347478333,0.7425652494226328,1.3067492131949436,1.0,1.0,0.39608585794618806,0.5317588866239366,0.10661031191739292,0.08406635764964342,1.2769001492449772,15.747049932205462
2025-11-15 13:05:50,city,oxts437,5,1,0.2,257,0.954337899543379,0.9954337899543378,0.6852102990430623,2.009779436348324,1.1339842133027522,1.9332175776332405,1.0,1.0,0.48574873116563755,0.624881664540214,0.1334406758535652,0.1031107339498599,1.282668119008676,15.74680668134153
2025-11-15 13:06:47,city,oxts437,5,1,0.3,257,0.8949771689497716,0.9748858447488584,1.0571100459183673,2.340620646370564,1.2473178337236532,1.983835415276397,1.0,1.0,0.6800995980480118,0.6810849126684726,0.14102754846468427,0.10544486191711586,1.5830361855977169,15.780359568431688
2025-11-15 13:07:45,city,oxts437,5,1,0.4,257,0.9337899543378996,0.9726027397260274,1.636605704156479,2.9979349331206593,1.4596350492957746,2.091211522881775,1.0,1.0,0.8637057043234387,0.8560226744538055,0.15618861597557715,0.11139391543036865,1.2895578438091324,15.746195075187375
2025-11-15 13:08:41,city,oxts437,5,1,0.5,257,0.9269406392694064,0.9726027397260274,1.98416392364532,3.0657246525344797,1.5659637582159625,2.248648324254709,1.0,1.0,1.0104167127932417,0.8787844832907311,0.16350726036500454,0.11421640037066316,1.29845091597032,15.746035546038472
2025-11-15 13:09:40,city,oxts437,5,1,0.6,257,0.0228310502283105,0.9634703196347032,5.2974074,5.558706666535764,1.676019845971564,2.4074302608050093,1.0,1.0,1.4081617804738906,0.9562719832436112,0.16933700511557,0.11397160758377188,3.2615682454575343,15.664074124458494
2025-11-15 13:10:39,city,oxts437,5,1,0.7,257,0.9018264840182648,0.9406392694063926,2.4381879848101264,3.215960820955756,2.0907488786407766,2.8127183641411793,1.0,1.0,1.1923945773872062,0.8801750402632205,0.18929331643602382,0.13109808500144882,1.3161274354260273,15.745743930212548
2025-11-15 13:11:36,city,oxts437,5,1,0.8,257,0.8470319634703196,0.9611872146118722,3.068259601078167,3.502456790384701,2.277050114014252,2.7485873038732023,1.0,1.0,1.4119382979606163,0.9059795054481491,0.2062031354724873,0.12658395504849954,1.3309371816657534,15.745284940763185
2025-11-15 13:12:36,city,oxts437,5,1,0.9,257,0.8287671232876712,0.9383561643835616,3.5278435647382915,3.890871640485165,2.7203425669099754,3.1086176273558617,1.0,1.0,1.5291034888261132,0.97209671954363,0.22687351715356865,0.13622629718987067,1.3321357253198634,15.744404016739866
2025-11-15 13:13:35,city,oxts437,5,1,1.0,257,0.8310502283105022,0.910958904109589,4.246526203296703,4.103390242908421,2.5449870125313283,2.7953343514964324,1.0,1.0,1.7329901633987688,0.9783702451583641,0.22304752936688674,0.12679740435623824,1.3466201098175796,15.744075662657162
2025-11-15 13:14:35,city,oxts437,5,1,1.1,257,0.8105022831050228,0.9246575342465754,3.996423946478873,3.8368865479038194,2.5928152962962963,2.818110805803464,1.0,1.0,1.6702131103075926,0.9450872818230472,0.22392981732928058,0.12674533592644494,1.3430510393785389,15.744229363390074
2025-11-15 13:15:36,city,oxts437,5,1,1.2,257,0.8264840182648402,0.9269406392694064,4.217767928176796,4.065300576588825,2.600794640394088,2.905595107437969,1.0,1.0,1.722193377327896,0.9774030435371766,0.22442938301633364,0.12906101822860339,1.343792293852283,15.744213139400687
2025-11-15 13:16:33,city,oxts437,5,1,1.3,257,0.8082191780821918,0.9269406392694064,4.010219305084746,3.8222680561354894,2.6417738201970447,3.0007926852898215,1.0,1.0,1.6765039869627412,0.9458753678141578,0.22454418855050187,0.13100266284927034,1.3442839746737443,15.74416549740159
2025-11-15 13:17:33,city,oxts437,5,1,1.4,257,0.8242009132420092,0.9337899543378996,4.203043506925208,4.03206362149264,2.6671547359413204,2.9894007111200867,1.0,1.0,1.7207900887478929,0.9789086314042019,0.22729271402798532,0.13203842452081535,1.3437778997518264,15.744212130450272
2025-11-15 13:18:36,city,oxts437,5,1,1.5,257,0.817351598173516,0.9269406392694064,4.143391173184358,4.005909292043672,2.5414618448275856,2.9105122125217693,1.0,1.0,1.704303961430145,0.957480810683539,0.22028802444035014,0.12882950162353396,1.3302752622931509,15.742384424006651
2025-11-15 13:19:35,city,oxts437,5,1,1.6,257,0.8082191780821918,0.9246575342465754,3.990678805084746,3.860180182017223,2.5172845925925924,2.8006953393676994,1.0,1.0,1.6708457323154189,0.9434421117838789,0.22064813607448935,0.12580860909645236,1.3444596935084476,15.744177436703383
2025-11-15 13:20:34,city,oxts437,5,1,1.7,257,0.8242009132420092,0.9246575342465754,4.165898501385041,4.074519849199495,2.599928911111111,2.9042241747783386,1.0,1.0,1.7095413115500508,0.9782743767179105,0.22431642453337494,0.12938159077755587,1.3441507890168949,15.744193784926502
2025-11-15 13:21:33,city,oxts437,5,1,1.8,257,0.8105022831050228,0.9223744292237442,3.9781470985915495,3.854370553391413,2.602349188118812,2.84279311020107,1.0,1.0,1.6660398722287386,0.9501725547209036,0.22469356444269553,0.12728243323050717,1.3432462894408677,15.74423100160769
2025-11-15 13:22:34,city,oxts437,5,1,1.9,257,0.817351598173516,0.9292237442922374,4.164996667597766,4.059637816998517,2.548186855036855,2.8191193914651835,1.0,1.0,1.7077916567011036,0.9706641524306164,0.22198640850951623,0.1269669513735002,1.344905204770776,15.744092029259333
2025-11-15 13:23:34,city,oxts437,5,1,2.0,257,0.817351598173516,0.9269406392694064,4.113952594972067,3.946646925583624,2.5327639088669955,2.819905665725899,1.0,1.0,1.6982148147292953,0.9596051725692701,0.22148284837682328,0.12666042645849118,1.3438404113915525,15.74420613928984
2025-11-15 13:24:32,city,oxts437,5,2,0.0,257,1.0,1.0,0.05739078538812785,0.1675521288293695,0.5245148013698631,0.6602010430277078,1.0,1.0,0.18789224613646224,0.15990929370608675,0.0908364535107038,0.06872248949243967,1.269813305972603,15.747406504641015
2025-11-15 13:25:32,city,oxts437,5,2,0.1,257,0.9680365296803652,0.9908675799086758,0.9249510801886792,2.505321960553253,1.1373142096774194,2.1106120761508103,1.0,1.0,0.5800401543235002,0.7181959343989043,0.1318260930496945,0.10756080221598502,1.2812628218577624,15.746762737902136
2025-11-15 13:26:31,city,oxts437,5,2,0.2,257,0.906392694063927,0.9703196347031964,1.4359877355163728,2.8926396525314426,1.4746829482352939,2.248214259884781,1.0,1.0,0.8071208119620753,0.8105716923310993,0.1548624043703002,0.11504210492878672,1.29914501208653,15.745970056764769
2025-11-15 13:27:30,city,oxts437,5,2,0.3,257,0.8333333333333334,0.9383561643835616,2.2068962383561646,3.4983403025768696,1.937088705596107,2.702172893798293,1.0,1.0,1.0665280552411194,0.9190626803453792,0.18090419962695126,0.12764469300904926,1.4426624428522832,15.758641921100802
2025-11-15 13:28:28,city,oxts437,5,2,0.4,257,0.7968036529680366,0.9269406392694064,2.6926168194842406,3.92942506673726,2.5109601822660097,3.046435312419042,1.0,1.0,1.2012272350790327,1.0185066820715964,0.21242897672476097,0.13712795030766442,1.3386626492267122,15.743972323241238
2025-11-15 13:29:26,city,oxts437,5,2,0.5,257,0.771689497716895,0.8470319634703196,3.56326250591716,3.965270625838751,2.8180399407008085,3.355451827999035,1.0,1.0,1.4888205923944282,0.9822330706926915,0.22538995589002872,0.14513575904087764,1.4378740658057076,15.741805905755001
2025-11-15 13:30:27,city,oxts437,5,2,0.6,257,0.02968036529680365,0.860730593607306,5.411368615384614,4.109338945178947,3.289939856763926,3.5032246006327807,1.0,1.0,1.6146997672576333,0.8167945426825972,0.24629949432892856,0.1446490892106635,2.9336330752047943,15.676581023907858
2025-11-15 13:31:29,city,oxts437,5,2,0.7,257,0.6735159817351598,0.7534246575342466,4.377270118644068,4.2656699977374055,3.935117327272727,3.837253438652164,1.0,1.0,1.730071238526137,0.9859442354993814,0.27606859593477484,0.15028236452302451,1.462231771942694,15.739130972365674
2025-11-15 13:32:31,city,oxts437,5,2,0.8,257,0.593607305936073,0.8515981735159818,5.1158963,4.404776389594911,4.22862838069705,3.739634769191321,1.0,1.0,1.9255516442709892,1.00352408122465,0.2941734477082949,0.14887276774835614,1.4285247093557076,15.740066692181978
2025-11-15 13:33:34,city,oxts437,5,2,0.9,257,0.5684931506849316,0.678082191780822,5.522937281124498,4.562005202358356,4.621307676767676,4.211182204575962,1.0,1.0,2.0075731874676515,1.0033266655487778,0.30421912295923953,0.1596676695490087,1.6527494530680367,15.73698398994557
2025-11-15 13:34:35,city,oxts437,5,2,1.0,257,0.24429223744292236,0.2762557077625571,6.025221102803738,4.890133148640986,4.903861272727273,3.968404685979237,1.0,1.0,1.9960959165881067,1.0317433572207102,0.3118927668330235,0.14844309606687073,1033.3466506906148,2301.5986538050374
2025-11-15 13:35:39,city,oxts437,5,2,1.1,257,0.24885844748858446,0.2785388127853881,6.133311541284403,4.868217500683603,5.055915729508196,4.265947091711013,1.0,1.0,2.060204276315085,1.0069390163027174,0.31633689836905454,0.1583473477513434,1043.7923631701321,2324.423035825681
2025-11-15 13:36:41,city,oxts437,5,2,1.2,257,0.2557077625570776,0.2808219178082192,6.226429419642857,4.88121946628438,5.138169447154471,4.154073846464971,1.0,1.0,2.083463131556156,1.0154897696507024,0.32143897142420286,0.15290980632705647,1033.17348745618,2301.3064739650144
2025-11-15 13:37:44,city,oxts437,5,2,1.3,257,0.2511415525114155,0.2808219178082192,6.162854490909092,4.905918231279459,5.1666897723577225,4.185222346652672,1.0,1.0,2.0442081308336824,1.019543085909569,0.3212832422875144,0.15387745099507108,1033.0684622422964,2301.1171412159197
2025-11-15 13:38:45,city,oxts437,5,2,1.4,257,0.2511415525114155,0.2785388127853881,6.110405827272727,4.963883197730923,5.037880090163933,4.018136706116889,1.0,1.0,2.034210575249135,1.0042972308353177,0.3171711041845996,0.15039905060684486,1033.2094692641488,2301.318730727163
2025-11-15 13:39:45,city,oxts437,5,2,1.5,257,0.2534246575342466,0.2762557077625571,6.086602486486487,4.8346465983585265,4.938642925619836,3.9261951819768184,1.0,1.0,2.0500696305161394,1.0055857531721526,0.3146886591599296,0.14806001698323792,1042.478717880873,2320.272801192831
2025-11-15 13:40:46,city,oxts437,5,2,1.6,257,0.2511415525114155,0.2785388127853881,5.977958881818181,4.7781799360312815,4.829709,3.9113405930211202,1.0,1.0,2.013043209011056,1.005922000146389,0.30825217952333644,0.14758088560158597,1031.7363366052025,2298.2325789208962
2025-11-15 13:41:47,city,oxts437,5,2,1.7,257,0.2534246575342466,0.2808219178082192,6.186078045045045,4.9353476491683566,5.102535699186993,4.15618690472282,1.0,1.0,2.0651154552647877,1.021141581767589,0.31955535341354524,0.15292359813121661,1033.1710605806204,2301.241522902444
2025-11-15 13:42:50,city,oxts437,5,2,1.8,257,0.2557077625570776,0.2785388127853881,6.233357892857143,4.897481727804545,5.034703221311475,4.1344523244980875,1.0,1.0,2.0613537147836043,1.0081199307207278,0.3170052321173571,0.1558877259680403,1031.3811653711311,2297.684968608275
2025-11-15 13:43:55,city,oxts437,5,2,1.9,257,0.2579908675799087,0.2808219178082192,6.500330336283186,4.952394815283629,5.099084504065042,4.098170029277069,1.0,1.0,2.1253553948869164,1.0288029540704005,0.32103414249409634,0.15318808706608392,1042.6390880288939,2320.803309562749
2025-11-15 13:44:57,city,oxts437,5,2,2.0,257,0.2557077625570776,0.2808219178082192,6.2107796071428565,4.647200506287812,4.917853048780488,4.030009881657287,1.0,1.0,2.0851556808108653,0.9836745754381296,0.3131111069083785,0.14992704515024557,1033.2129736515028,2301.3139239469833
