timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:03:00,road,oxts278,5,0,0.0,257,1.0,1.0,0.1624253010752688,0.3755755686149575,0.09023303584229389,0.09636644727400995,1.0,1.0,0.25511318794812904,0.2787476940314657,0.04156243307411545,0.022803176003294505,1.7310301519587816,19.728469787634634
2025-11-15 13:03:57,road,oxts278,5,1,0.0,257,1.0,1.0,0.10271243727598567,0.3727407497556128,0.08974337992831542,0.09062007992319798,1.0,1.0,0.19355108399465737,0.23292810635743605,0.04190289667003175,0.022127344017223206,1.7309532818089608,19.728678255619236
2025-11-15 13:04:56,road,oxts278,5,1,0.1,257,0.9605734767025089,1.0,0.3801799813432836,1.3574644372944409,0.11089517204301073,0.1825486913490307,1.0,1.0,0.3303753643990002,0.4798156147494781,0.0450605226772925,0.02734640306583871,1.7206143933412186,19.726461903982134
2025-11-15 13:05:52,road,oxts278,5,1,0.2,257,0.8817204301075269,1.0,0.9780332357723578,2.5213507447133563,0.1075181899641577,0.16156239087070817,1.0,1.0,0.573759043142564,0.704533842728393,0.044930399006857885,0.026196314243644162,1.7794175147247313,19.728547984213147
2025-11-15 13:06:49,road,oxts278,5,1,0.3,257,0.010752688172043012,1.0,4.914151666666667,5.649622193298977,0.13159486021505376,0.2524258318661727,1.0,1.0,1.0580288859567963,0.9638904589301267,0.047689229823778316,0.031378213548193874,5.407674506083154,19.557225760092017
2025-11-15 13:07:46,road,oxts278,5,1,0.4,257,0.8422939068100358,1.0,1.6552661531914892,3.1785118982479363,0.15851675268817206,0.2704166580777697,1.0,1.0,0.8249245878279825,0.8721368923059915,0.05254712498825815,0.035399322214159125,1.7638004998526884,19.724269193028807
2025-11-15 13:08:43,road,oxts278,5,1,0.5,257,0.7670250896057348,1.0,2.3213699299065422,3.634055654172994,0.20507840860215054,0.4836004774002166,1.0,1.0,1.0587102743340815,0.9423198516554896,0.057180190300997545,0.043961375372463266,1.8031347105193547,19.72425465735234
2025-11-15 13:09:42,road,oxts278,5,1,0.6,257,0.7491039426523297,1.0,3.0438596315789472,4.296847695936835,0.24028636559139785,0.49187328358767995,1.0,1.0,1.2900084358075945,1.0455060751998193,0.0634446431970814,0.046128794594572406,1.8102489134530462,19.724003325288553
2025-11-15 13:10:40,road,oxts278,5,1,0.7,257,0.6917562724014337,1.0,4.111241544041452,4.756476734650292,0.20650393548387097,0.3844266771471402,1.0,1.0,1.547427839783792,1.1220577965011982,0.060352044092961965,0.041853953422875144,1.8613959716523296,19.722108009273338
2025-11-15 13:11:38,road,oxts278,5,1,0.8,257,0.6738351254480287,1.0,4.3575329202127655,4.525004820216628,0.2706331433691756,0.5902379708201175,1.0,1.0,1.673252536498068,1.0403259109116352,0.0664896263910012,0.05075757828563568,1.8262563756232977,19.723026186559803
2025-11-15 13:12:37,road,oxts278,5,1,0.9,257,0.5913978494623656,1.0,4.487041551515151,4.564837295682095,0.26407361290322584,0.5286322346915883,1.0,1.0,1.6963825152852843,1.0528320492354883,0.06688792988285444,0.04867941058323228,1.8757484679842293,19.72151383776401
