lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
49.03208128552387,8.45068587374973,115.58735972701555,0.10215153125907267,0.06236522135316926,2.397556168588437,-5.496221437960719,-0.7083053351396482,8.75119523623082,-0.09242161931461826,-0.1447940452915806,0.8539719980352554,5.692940010515001,9.415152200012997,-0.003333688656372291,0.532316363927057,7.5862476057718435,0.007693097322673686,0.47502051270408446,-1.0257940618266277,-0.025635504818067076,0.1506429270898673,0.33877744533068055,2011-09-26 13:17:59.293761040,0.000000000
49.0332803119976,8.40149579369247,113.43599174182664,0.013564852814856327,-0.017505349930442178,2.5067439450356614,1.4455106552867862,0.9720748949284728,6.175102471302923,0.3062054612737841,-0.030612071905889014,2.710984286461394,1.1911802500431552,10.568492430370258,3.7225989596575424,1.1030408416664423,8.712834331262469,0.14173760069787378,0.01172366133802346,0.11842595516213388,0.020843905234877794,0.07549328631085402,0.17077338201084918,2011-09-26 13:17:59.393600894,0.099839854
49.03173868554252,8.444389167756523,113.96611112875345,0.05488279743697746,0.04865635351668542,1.44489158884036,3.363939133008284,-5.187763443835811,-0.030092489072755413,0.325117092754979,0.12480210202855355,0.4191032095292257,1.1449789151326248,9.948046048008088,2.3598904174593196,2.1889189239713973,9.819112103296513,-0.037004170034848155,0.14760690695925693,0.1658947485186675,0.16051698885520221,0.08569919032129483,-0.47294803099932975,2011-09-26 13:17:59.503620820,0.209859780
49.031679038295586,8.444397641606539,117.14919052532625,-0.011450100195760128,0.03547296788942697,2.582956140145329,7.098441198568851,-29.974576657410054,-5.5478457442311395,-0.3726453145079315,0.29766890974539706,0.5534940165397815,0.863945381843458,8.647831122315852,-4.2377753386188335,1.7001416365108888,9.821209023723737,-0.0827396853006679,-0.09773220490010387,0.1871069203590664,0.014921127485888657,-0.022369304783441922,0.1240841077128016,2011-09-26 13:17:59.603627580,0.309866540
49.03735871971895,8.442521642999996,116.47098032089662,0.04365851164801768,0.01389899230278884,1.9839609494334538,1.7144591815406722,5.367377021529681,4.976001467212343,0.4250551005205594,1.083607457818883,-0.6277045279331791,2.8685580283458565,9.348739765339744,1.2646918847112443,0.38057995233654984,7.278574773988502,-0.0683735946977501,0.05543915865612603,0.22399662276187082,-0.018451938004111552,0.16237511346109784,0.31514498393797685,2011-09-26 13:17:59.713670484,0.419909444
49.034804023172946,8.438930692318108,117.9036009268309,-0.01319113468714321,0.03658136747539864,2.3282496356584,3.122936448541952,-4.585025072109428,9.745660755132521,3.115201543737106,-0.15591209345320559,0.02558823240281724,-5.0837401468476315,9.072610796410565,1.1911752059906644,0.5410947362500674,10.531425971773034,-0.3457704148031214,0.07327535137585121,0.04964026548329212,0.04883159643141605,0.08284440050744463,0.2125169971202382,2011-09-26 13:17:59.813642393,0.519881353
49.03288539280613,8.443456605053491,116.96034335075753,0.014114379812512866,0.2306371811227169,3.376311517242738,3.382385005573137,-15.468163293710885,-5.573031841127342,0.22511314779867914,0.1380438875386605,-0.4627012213839904,1.4286017559146964,8.51204641134016,-0.2473453503745175,0.2621009873352728,4.3205362212976635,-0.012327763891666217,0.2042636302144925,-0.05659982149564782,-0.0112715160160132,0.004557562287070303,0.10809766934027985,2011-09-26 13:17:59.913621630,0.619860590
49.03311804582309,8.438102862625033,117.3210262061634,0.04360349770500247,0.07615018206509101,2.842620089309237,14.072417441107167,-9.609997916410803,1.2191023090715358,-0.06006889679656027,-1.4909119540513684,0.13378128446668422,0.030374230038654693,7.766986438650603,0.38629643038638867,1.1642247459354933,11.420691069672053,-0.03260654418595661,-0.06089189265624532,-0.3611963060969199,0.5550318428262112,-0.15599108287215166,0.10768148717405915,2011-09-26 13:18:00.023639310,0.729878270
49.03171622114568,8.43743401453019,117.09915396443166,-0.029116558588305155,0.004075993351180144,1.6091908025983268,1.335624574402762,1.0459608915887055,4.094406547459511,0.5109270459380297,-0.1286192909163568,0.6969611227597017,1.808181118952495,8.954568781455759,-0.14524867803133445,13.560799808805676,9.00798948426094,0.08990923882117943,-0.085143310412095,0.08753463531299888,0.0044086667028446005,-0.1340351857496488,0.12664021237311937,2011-09-26 13:18:00.123631319,0.829870279
49.03348731827286,8.438995854006041,115.15702106618568,0.008314061542373949,-0.06973943914265464,1.402507922220927,6.4246146759765566,31.72945138465072,4.850954287584321,1.507061769400018,-0.3519998368309443,-0.16817006149184718,0.7647392225163574,6.768424734452805,7.678288083897779,-1.9363303565266723,6.635861277297335,-0.10108235249445335,-0.10539898385592582,0.024281029155399814,-0.06992283357802315,0.023947288959376097,0.13491032676286766,2011-09-26 13:18:00.233769345,0.940008305
49.03105279465306,8.462909934228842,134.6102104356912,0.03717187944938293,0.026078228360343018,1.932128061292533,2.927827828246352,-3.4895610622477222,1.2616371950521827,-0.05627907863322984,-0.19272395361756378,-3.7352348423300956,-0.40485196967402687,10.166698560391378,-0.26871799797240653,-4.8308589111861036,10.480135273776556,-0.14110179421314883,0.015798933349995492,0.08617122956851939,-0.09550642136956573,-0.07815727088814971,0.304223948757336,2011-09-26 13:18:00.333612586,1.039851546
49.03197064059575,8.441245470686662,114.31340826926453,-0.024696130747727738,0.0407420075393019,2.496654093780236,1.6493159966760613,-15.749442786193747,7.935482319081144,0.329512921625394,-0.12610625800294034,0.3173482560578939,1.6616648528486286,12.091043205217026,2.1579094199002196,0.7432235771790383,12.034530979228514,-0.1198397081474547,-0.03908903969897541,-0.2696536337787169,-0.15270072866806195,-0.14261274949845168,0.3062673218820048,2011-09-26 13:18:00.433652902,1.139891862
49.03354944285151,8.45406730575684,114.87477867944853,0.007890008563386463,0.114577217005768,2.7026821135700283,5.236662093910212,1.5646245871000937,10.661003759244187,0.20502929937587483,-0.09563819698031738,0.13261133884765214,0.029662783097257506,10.11819578577387,-8.88804797230531,-0.639832640212822,10.024383017928004,0.009086033777559344,0.08645971466186539,0.2102435463204913,-0.06107564107092463,0.0018474290893246634,0.8328968525937207,2011-09-26 13:18:00.533595411,1.239834371
49.0330888392866,8.449979940284747,115.39184668332179,-0.053141256019433696,0.04467078922002346,0.5327949961518779,-0.4129116729909734,-13.326578563346896,4.577906797335267,0.23949357676487742,0.009461701604196744,2.126262755071173,-2.258968716561814,13.403181029167687,-0.5449177793480069,-0.8500440303027645,8.544940570767375,-0.08531897602760438,0.35586249688748867,0.1473518716020183,-0.0035251744615067155,0.10128275597311935,0.11238164562145744,2011-09-26 13:18:00.643681971,1.349920931
49.03234825282731,8.440759209285066,118.0361908112424,0.009064691131099646,0.04530928051502437,6.09131750766851,4.071034565652001,-16.723955448197167,-5.658689600333004,0.1160392517176227,-0.003922580363702768,-1.1042224787809234,-9.395009841396396,10.082282694891708,-1.5224047639372968,-8.935397628797086,10.05273063722913,0.07058840741969877,-0.12390169182020105,0.2763830273590459,0.011842980070774844,0.08146736001612277,0.06474031774656716,2011-09-26 13:18:00.743676333,1.449915293
49.03089215246424,8.43905149313386,113.15534089233793,0.030228606327149125,0.0409659099223995,5.943696590082476,3.5370160940649575,5.912006106594725,7.637885082204804,0.39692278143771875,0.22528575152507563,-0.19899934550635998,1.0714042940928505,9.654275805644225,-0.40489754263093725,0.8028477110150176,9.395057188991924,-0.0742158452579614,-0.07343514910393764,0.05956975113866247,-0.007403916945360422,0.03696762710409328,0.08216209761870821,2011-09-26 13:18:00.853667564,1.559906524
49.03199743375751,8.439492808595446,115.71021338213559,-0.019003886838910102,0.08094291797877659,3.3677202651240306,5.698848625505665,-2.6209363412299664,43.929420355689714,0.19713518242300132,0.1889546235095764,-0.26971414255610926,0.13593165996415374,8.553925005067734,0.5094986287638799,-0.2405775090990574,9.969229402763023,-0.07352351092976703,0.07059129608362477,-0.1226522027875509,0.02887039351570607,0.48125684376200123,0.4610709234336271,2011-09-26 13:18:00.953642273,1.659881233
49.03673760653594,8.438952950432698,115.28866604449973,0.0004613382846230807,0.08174236966832979,2.3469431540016936,2.9121249436849643,-4.7059405658566025,4.286986142543249,0.056716595246545265,-0.002841565121277742,-0.83738898518604,-11.823067941377696,9.81642430924589,-1.140077292815735,-0.18479508253108862,15.918597890533276,-0.13527206903934763,0.3271616447123561,0.026446994198010693,0.02265343619421232,0.04131017251077774,0.09483194074916051,2011-09-26 13:18:01.053659923,1.759898883
49.03225402124609,8.435950300320235,116.25346471462015,-0.017071108538395694,-0.043539461173033436,2.4384203863476417,-6.797591081391484,-7.877463267211427,1.2227290495356726,-0.02735831624430913,-0.08433769250066317,-1.7658919119105472,-1.1285449198553543,8.356751983050783,-1.984605347329168,0.543387767059371,8.04225029383592,0.19456778137061712,0.02968152738405304,0.05243085382453087,-0.05898359814508395,0.005394435112683553,0.1521282526763424,2011-09-26 13:18:01.163694578,1.869933538
49.0321969939268,8.44476527960201,121.94525932531634,-0.07398715101230363,0.07708213117152943,2.4781509456101536,1.7141895279884989,2.567941028536123,3.9340284676539654,0.05859831828584251,-0.19230181931670404,-0.09543959151092873,0.08360549382129612,6.974563543232724,-1.2307664754855256,-0.46255659840902213,7.858747581358353,-0.3937118388684768,-0.0018772514798534798,-0.06738418270509514,0.00583969059935574,0.22450083555343656,0.009729261395816494,2011-09-26 13:18:01.263948336,1.970187296
49.03264514516386,8.44567630700956,112.29726580938927,-0.018434840959621893,0.053283503647786334,2.9579949907192433,1.0983513690868332,-1.2320344413456121,0.749151125561335,-0.19111586749845308,-0.2506169225505161,-2.020845513189507,0.7190680124939531,9.366993784448614,-0.2216124227649003,-0.002259470864872659,11.24113884064611,0.08184176059532072,0.09064674288753449,0.05000751033675385,-0.014124433999058513,-0.2559701401320692,-0.03152724398216766,2011-09-26 13:18:01.363700511,2.069939471
49.03268301319926,8.437122096702012,114.73100599048199,-0.043389034758833586,0.023508931995184782,1.8598874773588299,-1.3993780970725407,1.6727473103398371,5.234350401995507,-0.040772688716021535,-0.12186249765981902,-0.5751162681275938,0.9716732610478006,6.9658548401342175,-0.06187483766013604,-3.874222051360107,9.047523528832283,-0.11692210441478995,-0.12763396208153271,-0.07081791431005012,0.0010372828611084836,-0.17359187828915926,-0.02270451371165487,2011-09-26 13:18:01.473655315,2.179894275
