timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:03:02,road,oxts836,5,0,0.0,257,1.0,1.0,0.12775440501792112,0.2817494367656703,0.19325898207885306,0.297118733571686,1.0,1.0,0.2391264986945079,0.24566806451398407,0.055889792807940986,0.04037743273193152,0.8822014987255676,11.39259600716028
2025-11-15 13:03:58,road,oxts836,5,1,0.0,257,1.0,1.0,0.1336507956989247,0.27957276309212287,0.21150515292712066,0.3933333325734368,1.0,1.0,0.2383095041048022,0.2586764028244749,0.056625079512169954,0.04437528499962717,0.8823463662193549,11.392587334578272
2025-11-15 13:04:57,road,oxts836,5,1,0.1,257,0.8888888888888888,0.996415770609319,0.6388813051075269,2.1576278020165525,0.39668704916067143,0.9033422049616209,1.0,1.0,0.4070422301779384,0.6420707927489099,0.07527773183072826,0.0647831929871934,0.9055073615076463,11.39180630673809
2025-11-15 13:05:53,road,oxts836,5,1,0.2,257,0.8028673835125448,0.992831541218638,1.2111383497023809,2.9624927400055863,0.6563999843561974,1.534552895672511,1.0,1.0,0.6352782618087653,0.8297573779620923,0.0944885540529986,0.08781486195601661,0.9256727209897252,11.39110919376956
2025-11-15 13:06:50,road,oxts836,5,1,0.3,257,0.7132616487455197,0.986857825567503,1.787214323283082,3.4394457271092693,0.8395441598062956,1.9246839244496772,1.0,1.0,0.8742625872531143,0.9145046302400094,0.10899965295714335,0.09687094057078537,0.9567159755365592,11.39155899865651
2025-11-15 13:07:47,road,oxts836,5,1,0.4,257,0.6045400238948626,0.984468339307049,2.2321201225296443,3.8217383370976243,0.9619568968446601,1.9263743859802926,1.0,1.0,0.9922241037581309,0.9934851534382928,0.12035507244496875,0.09964539038885747,0.9891790456436079,11.389745749742952
2025-11-15 13:08:44,road,oxts836,5,1,0.5,257,0.5209080047789725,0.982078853046595,3.0385070550458715,4.065660546212724,1.1484172712895377,2.1891270272912404,1.0,1.0,1.2734691836195338,1.024531312822549,0.13131682573364437,0.10983326214163165,1.018001677167025,11.388141068599696
2025-11-15 13:09:43,road,oxts836,5,1,0.6,257,0.43727598566308246,0.980884109916368,3.9923942732240434,4.648002203686593,1.3613508233861145,2.426809144247395,1.0,1.0,1.526446220236487,1.0830577325902655,0.1465454707495653,0.11558390842021621,1.0755903498155317,11.391010517591805
2025-11-15 13:10:42,road,oxts836,5,1,0.7,257,0.35842293906810035,0.970131421744325,4.984922093333333,4.772674536055233,1.7126800270935962,2.733536065127051,1.0,1.0,1.8186516794042153,1.02313311255855,0.1674814550859063,0.1264703357916099,1.125552655507288,11.389324003166664
2025-11-15 13:11:39,road,oxts836,5,1,0.8,257,0.2974910394265233,0.977299880525687,6.386133574297189,5.0792985995991815,1.7895695,2.7276380974732795,1.0,1.0,2.1212653718373145,1.0325930265022676,0.1743290254499144,0.1275780499179763,1.1924707235691756,11.38657376723347
2025-11-15 13:12:39,road,oxts836,5,1,0.9,257,0.15770609318996415,0.973715651135006,7.669040787878788,4.774375569708864,2.165324845398773,3.0509804701928647,1.0,1.0,2.3520418404487677,0.8867663844398663,0.19333898294476554,0.13546922608179493,1.7169105157689368,11.401356435792218
2025-11-15 13:13:38,road,oxts836,5,1,1.0,257,0.06212664277180406,0.959378733572282,7.576027038461539,4.728639396919985,2.0500854358655043,2.848739012412379,1.0,1.0,2.2156507929582556,0.8682030617873291,0.1870419445182845,0.12873155192495855,2.0885123760783753,11.371452252434702
2025-11-15 13:14:39,road,oxts836,5,1,1.1,257,0.05017921146953405,0.9581839904420549,7.444330523809524,4.790677711036453,2.0508470187032417,2.805313836299521,1.0,1.0,2.0919978719939243,0.8823229089737721,0.18708861814226552,0.12800116335885417,2.107239451818638,11.36921201726001
2025-11-15 13:15:38,road,oxts836,5,1,1.2,257,0.0931899641577061,0.9605734767025089,8.212063987179485,5.1788112942919495,2.049586104477612,2.8240626334445547,1.0,1.0,2.3782298674762665,0.9381343467658789,0.18767811660293074,0.12930713126401666,1.9239370452694144,11.382854055022634
2025-11-15 13:16:36,road,oxts836,5,1,1.3,257,0.06212664277180406,0.9605734767025089,7.7052200576923076,4.870923197216066,2.0831997699004976,2.8782966676902197,1.0,1.0,2.2248152900183267,0.8683400112660283,0.18832639940324453,0.13005027225647206,2.0829204621287936,11.373199909403372
2025-11-15 13:17:37,road,oxts836,5,1,1.4,257,0.07407407407407407,0.959378733572282,7.766519822580646,4.417461607652813,2.0853087571606475,2.8930745301456864,1.0,1.0,2.309079628626351,0.7947572623449669,0.18868571991695293,0.13001129362402344,2.020095901443847,11.377852850785661
2025-11-15 13:18:39,road,oxts836,5,1,1.5,257,0.06571087216248507,0.9581839904420549,7.414510418181818,4.642123995406268,2.0577746172069826,2.86171196849988,1.0,1.0,2.191738993483148,0.8691946716160777,0.18710855442554342,0.12997405105767268,2.107893849924373,11.371496099341794
2025-11-15 13:19:38,road,oxts836,5,1,1.6,257,0.05137395459976105,0.9605734767025089,7.853014255813954,4.50674132060589,2.0622699987562187,2.8682051483463034,1.0,1.0,2.2095495560528264,0.8273648969416999,0.18699837062801572,0.1298814188865595,2.12828382048853,11.369137438149115
2025-11-15 13:20:36,road,oxts836,5,1,1.7,257,0.053763440860215055,0.961768219832736,8.517073622222224,4.598721975338907,2.022029142857143,2.854270496549956,1.0,1.0,2.324220432339021,0.8678211945383895,0.18504871736450018,0.1285106406652706,2.1076934130681004,11.370743678971202
2025-11-15 13:21:37,road,oxts836,5,1,1.8,257,0.06212664277180406,0.9605734767025089,8.31982548076923,4.604774601001825,2.060192419154229,2.921084001325555,1.0,1.0,2.3731997960869187,0.8555196150410284,0.18703339637690022,0.13011448069617593,2.104996581240502,11.371475749461496
2025-11-15 13:22:37,road,oxts836,5,1,1.9,257,0.04540023894862605,0.9605734767025089,7.529257631578947,4.301721333619798,2.106586644278607,2.9442269252871345,1.0,1.0,2.11576859552629,0.8429270052441619,0.18892191582229895,0.13154265846880606,2.2012111782664276,11.365558217354783
2025-11-15 13:23:37,road,oxts836,5,1,2.0,257,0.05854241338112306,0.956989247311828,8.015055836734694,5.142389397697013,1.9585628601747815,2.7544711608928227,1.0,1.0,2.244450755174016,0.9336222000798567,0.18195470129907446,0.12638046808305578,2.0966418502287936,11.371643000807452
2025-11-15 13:24:35,road,oxts836,5,2,0.0,257,1.0,1.0,0.10516937873357228,0.2704463467260914,0.29105844444444445,0.5643620257894552,1.0,1.0,0.20663762488904022,0.24235245471900616,0.0632957340140013,0.056161078427078556,0.8820059268108722,11.392616081192543
2025-11-15 13:25:35,road,oxts836,5,2,0.1,257,0.7968936678614098,0.996415770609319,0.8990526416791603,2.549727114081105,0.5825247805755396,1.389662843727227,1.0,1.0,0.521618284609255,0.7276322336790001,0.09054617151122789,0.07995522219853661,0.9236413472277181,11.391137132142369
2025-11-15 13:26:34,road,oxts836,5,2,0.2,257,0.6284348864994026,0.974910394265233,1.9660395798479084,3.567834186868366,1.0553923112745098,2.018309055108814,1.0,1.0,0.9292878911568092,0.9468952515224375,0.12341492258563821,0.10593745243282864,0.975756252607049,11.389346426903641
2025-11-15 13:27:33,road,oxts836,5,2,0.3,257,0.16965352449223417,0.953405017921147,3.386013661971831,4.303860345487264,1.4014509674185465,2.378729781912541,1.0,1.0,1.304289186432815,1.0093488218405873,0.14743097715199094,0.11486907898419245,1.6538421742031064,11.391518123614546
2025-11-15 13:28:31,road,oxts836,5,2,0.4,257,0.3309438470728793,0.946236559139785,3.704400729241877,4.44377186156782,1.841167609848485,2.8148024952584025,1.0,1.0,1.454423345715267,1.0300018647136686,0.17396971427889943,0.12880661994081447,1.1402136700996417,11.38752040761828
2025-11-15 13:29:29,road,oxts836,5,2,0.5,257,0.2520908004778972,0.9366786140979689,5.185352545023696,4.67395196539189,2.3837806364795915,3.044424103014586,1.0,1.0,1.84205701167281,0.9936323851803169,0.2054883266538286,0.13472201926739097,1.2254051666187575,11.384215187257817
2025-11-15 13:30:30,road,oxts836,5,2,0.6,257,0.0931899641577061,0.899641577060932,6.794575346153845,5.2342290889032865,2.721872220451527,3.2834743130823636,1.0,1.0,2.0653223740232076,1.0103204299320356,0.22094732027424632,0.13933081929775976,1.7938147345806452,11.377255897003376
2025-11-15 13:31:32,road,oxts836,5,2,0.7,257,0.011947431302270013,0.8829151732377539,5.8448148,5.072987416507924,3.4381905047361294,3.6246856400613447,1.0,1.0,1.5468297444073877,0.856440269587874,0.25174618551357825,0.148793578743392,3.078221764763441,11.32070539056417
2025-11-15 13:32:34,road,oxts836,5,2,0.8,257,0.04420549581839905,0.8745519713261649,8.825350216216217,4.106692117422969,3.5902513606557376,3.721387216936571,1.0,1.0,2.408762781013751,0.6779964017359303,0.2616216583668953,0.14741068543956928,2.2725778276696538,11.399718333790709
2025-11-15 13:33:36,road,oxts836,5,2,0.9,257,0.015531660692951015,0.8494623655913979,8.28342853846154,6.195211329233244,4.22513247257384,4.031786285787477,1.0,1.0,1.8718841740382584,1.0393218554190118,0.28650653630130013,0.15364043171570288,3.486101548322342,11.343533566454644
2025-11-15 13:34:38,road,oxts836,5,2,1.0,257,0.03345280764635603,0.8172043010752689,5.738571035714287,4.1560039136540095,4.375407495614035,4.0014017106147834,1.0,1.0,1.7395285917791452,0.7846523375422327,0.2928188136681553,0.150635208265982,2.2567244240185182,11.35342549426524
2025-11-15 13:35:42,road,oxts836,5,2,1.1,257,0.03345280764635603,0.8148148148148148,5.7091766785714295,4.025977142796057,4.321807005865102,3.926755600849479,1.0,1.0,1.7442467086943958,0.7686584414109527,0.29098896417262266,0.14839171397595521,2.259712272554002,11.353295574585749
2025-11-15 13:36:44,road,oxts836,5,2,1.2,257,0.03345280764635603,0.8183990442054958,5.670498607142856,3.999012213265739,4.4434606729927015,3.9884845749508333,1.0,1.0,1.7491724438541418,0.7554425759109255,0.29554971696029103,0.15048828687196153,2.2548360749505374,11.353235068192618
2025-11-15 13:37:47,road,oxts836,5,2,1.3,257,0.03464755077658303,0.8172043010752689,6.453467965517241,4.291530133644479,4.345398273391813,3.935539171150373,1.0,1.0,1.8795561488678425,0.7610537074418239,0.2917486120210159,0.1481282171756639,2.2460297986795696,11.353973048607129
2025-11-15 13:38:47,road,oxts836,5,2,1.4,257,0.03345280764635603,0.8148148148148148,5.698470107142856,4.139314297035461,4.310400272727272,3.940852773226949,1.0,1.0,1.7254646632922552,0.8133077593461993,0.2896408972764711,0.1500027807924016,2.261353712119713,11.353084126657981
2025-11-15 13:39:48,road,oxts836,5,2,1.5,257,0.03345280764635603,0.8148148148148148,5.808024964285714,4.120091668359482,4.315723002932551,3.9313548678163897,1.0,1.0,1.7582065019493738,0.7752309150284648,0.2906767037946267,0.1484712421579119,2.261914601121386,11.353192729532076
