timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:02:56,city,oxts1058,5,0,0.0,257,1.0,0.9575070821529745,0.2594729669499528,0.8941304689341941,1.3533642435897437,2.322703908519475,1.0,1.0,0.33314955851323313,0.35116057286743857,0.1418669377052088,0.12288497234611273,0.8251229677203965,10.127619385598463
2025-11-15 13:03:52,city,oxts1058,5,1,0.0,257,1.0,0.9584513692162417,0.19701807271010385,0.5034203010185526,1.276735820689655,2.148505917372062,1.0,1.0,0.3235612412893134,0.30592001163493343,0.13707632785794638,0.1173414523976604,0.8177862997369216,10.128369264910198
2025-11-15 13:04:51,city,oxts1058,5,1,0.1,257,0.9669499527856469,0.9678942398489141,0.60729443359375,1.62440992219158,1.3782736253658536,2.4093845072339346,1.0,1.0,0.5077336271818755,0.5629413698697798,0.14219042125801654,0.12470720254312627,0.8159953305538243,10.1280425862215
2025-11-15 13:05:47,city,oxts1058,5,1,0.2,257,0.9461756373937678,0.9631728045325779,1.1592067085828344,2.565366147798291,1.4065720676470588,2.3999224137355606,1.0,1.0,0.7183246042869984,0.7517273377845253,0.14457916718463867,0.12600191525060106,0.8261555855036826,10.127808819407202
2025-11-15 13:06:44,city,oxts1058,5,1,0.3,257,0.9376770538243626,0.9820585457979226,1.4791198036253776,2.7359447864765922,1.2463963115384615,1.9298345176363898,1.0,1.0,0.8468694288550032,0.7930553855415833,0.1407558544609522,0.1088633057061487,0.8193158318883851,10.127800810376101
2025-11-15 13:07:42,city,oxts1058,5,1,0.4,257,0.8932955618508026,0.9820585457979226,2.0367091786469347,3.0818273714257343,1.2897407096153846,1.945049135176897,1.0,1.0,1.0579384690107878,0.8504660810286903,0.14450332134738691,0.10921525082130834,0.8296892384639284,10.127490946882602
2025-11-15 13:08:39,city,oxts1058,5,1,0.5,257,0.8621340887629839,0.9726156751652503,2.6622855454545453,3.6000161911809165,1.4421043194174756,2.3046992412543936,1.0,1.0,1.2539577531582815,0.9389083346240491,0.15074854277653846,0.12272451906454783,0.8415035388489139,10.127211084912853
2025-11-15 13:09:37,city,oxts1058,5,1,0.6,257,0.8253068932955618,0.9622285174693107,3.012721385583524,3.753775249652721,1.1331999293424926,1.6437965364259224,1.0,1.0,1.3525668596848541,0.9467950504567673,0.1387525940082989,0.0964488901627403,0.8774130279511805,10.130748354844709
2025-11-15 13:10:36,city,oxts1058,5,1,0.7,257,0.7988668555240793,0.9537299338999056,3.396179817966903,3.858455065328879,1.2662665782178217,1.9291187724068086,1.0,1.0,1.4823505175682392,0.9446454611229986,0.14582807291233876,0.10516158115092637,0.8762710111684607,10.126491211495395
2025-11-15 13:11:33,city,oxts1058,5,1,0.8,257,0.777148253068933,0.9565627950897073,3.80308830255164,3.884682779944631,1.492215561697927,2.3386227153781762,1.0,1.0,1.6125746101534695,0.9449864474293994,0.15805115263467343,0.11829409063938416,0.8739804468134089,10.126414669332082
2025-11-15 13:12:33,city,oxts1058,5,1,0.9,257,0.7525967894239849,0.9622285174693107,4.647115599749059,4.196448808253668,1.3770085799803728,2.0019758943982873,1.0,1.0,1.830517497746517,0.9466187942537089,0.15378187612772748,0.10845998441963214,0.887019562639471,10.126132496295766
2025-11-15 13:13:33,city,oxts1058,5,1,1.0,257,0.6912181303116147,0.9735599622285175,4.8642089740437155,4.1520364591922405,1.2706333811833173,1.871331940549106,1.0,1.0,1.892066663824592,0.9221872072671143,0.14805502135078452,0.10275162484946389,0.8903058306923513,10.12609003343138
2025-11-15 13:14:32,city,oxts1058,5,1,1.1,257,0.6893295561850803,0.9735599622285175,4.8216390958904105,4.112863916426787,1.2493790989330746,1.8635401608267792,1.0,1.0,1.8831720385423087,0.9145742168202579,0.14594839914265384,0.10312271443359422,0.889110332513598,10.126046403005274
2025-11-15 13:15:33,city,oxts1058,5,1,1.2,257,0.6846081208687441,0.9726156751652503,4.774999347586207,4.0462554891777645,1.3809658563106795,1.919089415625284,1.0,1.0,1.877900316003677,0.9063168633289508,0.15467918819640422,0.10686312782273277,0.8914166006765818,10.125999432379778
2025-11-15 13:16:30,city,oxts1058,5,1,1.3,257,0.6902738432483475,0.9745042492917847,4.840429827633379,4.1206642670341935,1.34176225,1.8518243840951767,1.0,1.0,1.8921052285130524,0.9162714811545839,0.15320046771370002,0.10468185666432311,0.8901103974572238,10.12607396389865
2025-11-15 13:17:30,city,oxts1058,5,1,1.4,257,0.6855524079320113,0.9697828139754485,4.818719017906336,4.0753205018333345,1.2974548724440118,1.8230268350693135,1.0,1.0,1.8851054918502566,0.9044763288268133,0.15008113084348823,0.1029189861845902,0.8959577042962228,10.12613797993435
2025-11-15 13:18:33,city,oxts1058,5,1,1.5,257,0.6883852691218131,0.9735599622285175,4.818090489711934,4.113783423232817,1.3559740164888459,1.884171003797591,1.0,1.0,1.882030005464736,0.9176443670075017,0.15348326368355603,0.10599844424795936,0.8910023661587347,10.126072840127764
2025-11-15 13:19:32,city,oxts1058,5,1,1.6,257,0.6893295561850803,0.9735599622285175,4.820091073972603,4.122119570402747,1.3172998108632397,1.8153510902319736,1.0,1.0,1.8871230636018264,0.9168159967229084,0.15197745918910602,0.1035429196600751,0.8916877821182246,10.126069493901063
