lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
49.0253196156574,8.448491297479464,113.73773433581812,0.042843588914649074,-0.0001744081350378117,1.3493649730953927,1.3048315059774465,10.615457893297267,-11.086440677067525,0.07662825726211148,-0.06194141410147916,1.6765754618240492,-0.4830574937586015,10.054628370536951,2.5754372032051775,-0.8617238982074591,11.099029080747524,0.002654106947145945,-0.06426935135601385,-0.016823484565877192,-0.044362970086985365,-0.01912677031729791,-0.08916058599294238,2011-09-26 13:13:32.212564044,0.000000000
49.02474084032134,8.447876368641362,113.85109452096593,-0.014367779864245152,0.030906983353446105,-7.568157751373201,66.36103532092085,11.41627340967916,-5.611472692405139,0.19503987303303572,-0.042116900113082195,-2.088436824849043,1.3826593286465758,9.333068501045508,1.2245466989653857,1.4879177248280102,9.576986676364951,0.002322219913804656,0.04240694398800688,0.15664341772456256,-0.009973440567664164,-0.06781616376024971,-0.07865459150346688,2011-09-26 13:13:32.322364840,0.109800796
49.025490051483246,8.448837079611929,113.76901037611289,-0.015541485395372905,-0.004571420659508859,3.933001230604197,5.199400235370326,-56.0631483668999,-7.391904189910202,-0.05191212625390358,0.013490722617270766,1.9636041962454676,5.270154744673202,9.591952936022954,0.7071705073409054,-4.147671498013632,9.8193332931298,-0.010864875084585628,-0.21015217130785557,4.7336464389559145,0.014028483393231862,0.0016048517544280383,-0.781245886778967,2011-09-26 13:13:32.422405664,0.209841620
49.0255239078994,8.448832217720698,113.94770525847862,-0.02616656859101816,-0.01868020169213193,3.154577685196636,0.008275749244044978,12.861162239346108,-8.207026969360852,0.04903673794631814,0.017131043504867847,-1.282206266774054,1.180217892719735,9.891252644495703,0.7461168961754142,-3.0513948841698837,9.502867232194351,-0.01854977506236355,0.005580340727634096,-0.7779770365313375,-0.008913081092518168,-0.0028294098951264003,-2.748393697059302,2011-09-26 13:13:32.522396024,0.309831980
49.026504355880185,8.448703455924392,113.91400528791497,0.02027273715405743,0.016592561866863885,-5.557092492383005,-7.21308430432126,3.426477077878358,-1.1834634712077536,-0.5913503466260372,-0.16062449577925916,-1.0224450005888341,-1.804064356541582,9.340756259077883,-0.9627333975363717,-14.909963336380548,10.139641078212732,-0.022680255762815217,0.18079787868148972,-0.12387992865895758,-0.042216804031177134,-0.0273810809242367,0.49261740609697213,2011-09-26 13:13:32.632434672,0.419870628
49.025990799931016,8.448988400026515,114.22280187311286,-0.02082740576595228,0.0017561170574781505,1.3056975269522015,-8.199831573086913,10.252436545466947,-12.229738559557708,0.04141551368218053,-0.13746359116558868,1.7936685017766127,19.424997361800063,9.63365626116043,0.1827566894586876,1.2852959290950694,10.228456299707943,0.014979071661882176,0.015304869175253137,-0.6646423987080723,0.046619564740259516,0.03540750757678207,1.3286240653284556,2011-09-26 13:13:32.732619806,0.520055762
49.025532632911705,8.448405624807059,114.09412657319726,-0.13773177513176915,0.01830491748438273,1.6455238155514889,-0.3306927391876943,-3.4943519935485594,3.631683910877106,-0.23569942078568826,-0.11179057046841262,0.31851265988313676,-0.7303609213352518,9.929248043663604,0.5937067473721508,-9.460284713619291,9.248568652355129,-0.010621056525866125,0.011731586154886033,0.4145821170000273,-0.060211976699255876,0.031651839258248826,-0.09072611507435895,2011-09-26 13:13:32.832405355,0.619841311
49.02500583862792,8.448548426109099,114.11439693019635,-0.0293932570028256,-0.012728020165988913,-4.854307245072723,8.5823546056147,-6.290900654047413,-1.135043679575033,0.07512808767734706,-0.010396939528612297,3.1354816996285755,32.29293022772503,9.52577201016417,2.6325302300038107,-3.0011196915063003,9.090793558607066,-0.035423768909452556,-0.19446943735289765,-0.5243935228463843,0.005467498735834589,-0.004774023904179169,0.41491663584841354,2011-09-26 13:13:32.942409752,0.729845708
49.02557586909491,8.448464929363858,114.55798390994639,0.14928164589733636,0.04647274184919036,-7.259823357477245,-6.37655600987764,-0.573034417047041,-12.59277262110893,-0.06425541104286807,-0.04406191610913891,-3.7783704821943167,1.8689104370554745,9.345001647396549,4.069677423166087,0.4784198558341841,13.095215124380946,0.12745684162024257,0.0560252939295208,0.7681946779095196,-0.0024410667654989012,-0.01712694314673309,-0.26540903738110283,2011-09-26 13:13:33.042470256,0.829906212
49.02543814166984,8.449369105528248,114.00062703532572,0.03978852018204687,0.005095374100602897,7.748696024553195,3.0954204928059963,3.2892580015953246,-2.5108365616823085,0.08844672008746521,0.014939152147008177,2.363401864405515,-1.9371023349537446,11.373313220486377,-0.507366083556008,0.0001757808760628008,11.35973683412095,-0.02248854080015991,-0.023144842314715315,0.9698979666641555,-0.08203782401659276,-0.08023053365830252,-0.04234105976333325,2011-09-26 13:13:33.142436718,0.929872674
