timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:46:01,city,oxts1058,5,0,0.0,7081,1.0,1.0,0.12771634560906517,0.2413932782597208,1.1006276591123703,1.7070742684678064,1.0,1.0,0.2936726687597424,0.2231355816481589,0.13077301867507143,0.10387667819897994,0.7995373986797922,10.128534167189349
2025-11-15 10:47:01,city,oxts1058,5,1,0.0,23034,1.0,0.9782813975448537,0.1626644532577904,0.3258092394196202,1.3301796428571429,2.1469643729349994,1.0,1.0,0.31903634765433564,0.2676695625721244,0.14124854500027972,0.11754442397217574,0.8041466197930124,10.128277792144422
2025-11-15 10:47:59,city,oxts1058,5,1,0.1,10965,0.9660056657223796,0.9735599622285175,0.5780511573802541,1.6350364782578652,1.4017360281280309,2.3878996934119048,1.0,1.0,0.5025853772556717,0.5513108463692236,0.1444257124793223,0.12551159002733367,0.811221222678848,10.127836825972778
2025-11-15 10:48:57,city,oxts1058,5,1,0.2,7922,0.9490084985835694,0.9527856468366384,1.1626864069651741,2.5427254505586934,1.286590314172448,2.1316537911772904,1.0,1.0,0.699749993170635,0.7593721214097873,0.1401508963827435,0.11647048686123435,0.8314812471347497,10.12687813397181
2025-11-15 10:49:54,city,oxts1058,5,1,0.3,28718,0.9131255901794145,0.9830028328611898,1.369660025853154,2.782215213990076,1.255666925072046,1.9221160332015663,1.0,1.0,0.8065036672499629,0.7738620468645444,0.14141997735905054,0.1085633582559494,0.8186513282615675,10.126417906112831
2025-11-15 10:50:52,city,oxts1058,5,1,0.4,23202,0.8980169971671388,0.9830028328611898,1.9082647097791798,3.3023109454447837,1.240039784822286,1.8507424555389003,1.0,1.0,0.9725741758139552,0.8931830965484368,0.1427491571283325,0.10579057855065147,0.8318549212816809,10.127501154471153
2025-11-15 10:51:51,city,oxts1058,5,1,0.5,18016,0.8479697828139755,0.9848914069877243,2.3484642383073497,3.3868784889454706,1.3922216078619367,2.104430883342588,1.0,1.0,1.1534189025819737,0.9011870892211122,0.15078059406064045,0.11459045124168452,0.8441395673806419,10.128486715423074
2025-11-15 10:52:51,city,oxts1058,5,1,0.6,21846,0.826251180358829,0.9612842304060434,3.050401341714286,3.767215271602933,1.3089994263261298,1.8379778162575051,1.0,1.0,1.375424509754269,0.9368473418829927,0.14855517284952047,0.10452587821147369,0.8622113030451368,10.12685365776056
2025-11-15 10:53:49,city,oxts1058,5,1,0.7,2397,0.7979225684608121,0.9811142587346553,3.4733532106508878,3.8540175040172233,1.4590209874879692,2.1925483024207075,1.0,1.0,1.5141369714264565,0.9366161880419666,0.15614183728445985,0.11654354652070392,0.8543105314404156,10.125630056211305
2025-11-15 10:54:47,city,oxts1058,5,1,0.8,12252,0.7563739376770539,0.9631728045325779,3.908091365792759,3.9652156667572442,1.4849793666666666,2.294282346687943,1.0,1.0,1.642355780815464,0.9542237882911663,0.15554291325930852,0.11820144115711792,0.8690318254220962,10.126241134371812
2025-11-15 10:55:45,city,oxts1058,5,1,0.9,1816,0.7469310670443815,0.9697828139754485,4.124419632111251,3.9721251102092516,1.3322291703992208,1.9443143639298919,1.0,1.0,1.6961187194936729,0.9337597067179249,0.15047829164322127,0.1071404482472205,0.8733656676316336,10.126102308576982
2025-11-15 10:56:43,city,oxts1058,5,1,1.0,1721,0.015108593012275733,0.9376770538243626,7.995626874999999,4.110161343462904,1.226535793554884,2.0291182954485794,1.0,1.0,2.0189515495950303,0.7455460397099218,0.13889286039802187,0.10484318520878318,3.5273565137828142,10.393828123945237
2025-11-15 10:57:47,city,oxts1058,5,1,1.1,13042,0.6855524079320113,0.9159584513692163,4.958193544077135,4.087678110912112,1.5698427278350515,2.3404239289749156,1.0,1.0,1.9391374395584324,0.8961619853211453,0.16421498355296796,0.119807799587547,1.7144149192844194,11.323860626846066
2025-11-15 10:58:54,city,oxts1058,5,1,1.2,13188,0.7497639282341831,0.9811142587346553,4.866277716624685,4.1070464239208215,1.4713830115495667,2.1509446538640393,1.0,1.0,1.9126275731881894,0.9216112942801968,0.16115130553625437,0.11437338978079718,0.8735032544359774,10.126144750820966
2025-11-15 10:59:57,city,oxts1058,5,1,1.3,16765,0.5967894239848914,0.9357884796978282,4.53646683386076,4.083837385395341,1.326358198789102,2.1361358926345244,1.0,1.0,1.8061562789914873,0.9178914823352622,0.1479265492402369,0.11052487788836617,1.845698154761473,10.93140060476071
2025-11-15 11:01:03,city,oxts1058,5,1,1.4,26662,0.7016052880075543,0.9282341831916903,4.929281030955585,4.288032812840476,1.5292016510681585,2.361481244963333,1.0,1.0,1.894206732747063,0.9722944832874899,0.15987709344221895,0.11991851603841008,0.9141287000013222,10.12554654241236
2025-11-15 11:02:02,city,oxts1058,5,1,1.5,30983,0.7091595845136922,0.959395656279509,4.864926374167776,4.05294337618244,1.1461753346456693,1.7419180126581173,1.0,1.0,1.8997912192587008,0.9099872765768319,0.1401578126694614,0.09855086862512712,0.8982109125585458,10.125906109445014
2025-11-15 11:03:02,city,oxts1058,5,1,1.6,8128,0.6931067044381491,0.9452313503305004,4.890288351498637,4.100820653156507,1.6967752027972027,2.5072209079974006,1.0,1.0,1.9096351778657759,0.9237349792783175,0.16998102973421486,0.12657384920422332,0.9207513994406988,10.127970189858749
2025-11-15 11:04:02,city,oxts1058,5,1,1.7,22302,0.7082152974504249,0.9801699716713881,4.693174968,4.132646666877053,1.6089929826589595,2.32114194035809,1.0,1.0,1.8544665643044476,0.9240766258873119,0.16597485312283602,0.1216937183701665,0.8860673992613787,10.125952398740088
2025-11-15 11:05:02,city,oxts1058,5,1,1.8,6399,0.704438149197356,0.9508970727101038,4.914260168900804,4.201540856345752,1.5324928997020852,2.2238664247513418,1.0,1.0,1.9116645471466942,0.941219011515783,0.16195380876527693,0.11830802371938148,0.9161262588183191,10.128696896942655
2025-11-15 11:06:03,city,oxts1058,5,1,1.9,25509,0.7034938621340887,0.9301227573182247,4.600890613422819,4.15547247742813,1.55094469035533,2.2163758678769967,1.0,1.0,1.8305965413931502,0.9345457477074972,0.1640968590296941,0.11765438309317003,0.9642510202668556,10.139217571681344
2025-11-15 11:07:02,city,oxts1058,5,1,2.0,24667,0.6959395656279509,0.9527856468366384,5.013720618724559,4.137891998275313,1.226229836471754,1.82001646567397,1.0,1.0,1.934324587633478,0.9221202618781198,0.14635660156125924,0.10026678663594134,0.9303368260446648,10.127649090838226
2025-11-15 11:07:57,city,oxts1058,5,2,0.0,5562,1.0,0.9527856468366384,0.2112342521246459,0.6061801830227284,1.2715679910802775,2.1481981317994854,1.0,1.0,0.322854472313604,0.31673441972572847,0.13675961191058247,0.11645019316044788,0.8251606261243627,10.128615954217542
2025-11-15 11:08:54,city,oxts1058,5,2,0.1,11107,0.9301227573182247,0.9830028328611898,1.0122556842639594,2.304390710975607,1.3160891738712777,2.0773372269386234,1.0,1.0,0.6674651886264445,0.6906437864583762,0.14252934086134694,0.11432440054432408,0.8188910719264401,10.127825334351993
2025-11-15 11:09:52,city,oxts1058,5,2,0.2,4176,0.8649669499527857,0.9622285174693107,2.0212828515283845,3.2894942471402393,1.413455499509323,2.31837436851214,1.0,1.0,1.019158906365974,0.9001377345637902,0.14708121852137085,0.12256011586221673,0.8441257213186968,10.127387428799379
2025-11-15 11:10:50,city,oxts1058,5,2,0.3,224,0.8054768649669499,0.9565627950897073,2.82835937045721,3.6893725114192533,1.4267013810463969,2.120465241624791,1.0,1.0,1.2948407723779995,0.95343922281697,0.15397588370505474,0.11497210787593845,0.8599489711691217,10.126788282517207
2025-11-15 11:11:52,city,oxts1058,5,2,0.4,557,0.7233238904627006,0.9622285174693107,3.7141522506527416,4.064714711872341,1.3575100647693819,2.0124369545671805,1.0,1.0,1.551322688915961,0.9826421247603725,0.15304788647189502,0.1064294599199111,0.8842456581826251,10.125998520512894
2025-11-15 11:12:49,city,oxts1058,5,2,0.5,15927,0.6572237960339944,0.9773371104815864,4.256282393678162,4.273258192640466,1.6607515487922704,2.2680623169732463,1.0,1.0,1.6919111310976203,1.0046457725416424,0.1712702408017955,0.1174976638922934,0.8915700071415485,10.125498856964263
2025-11-15 11:13:51,city,oxts1058,5,2,0.6,9219,0.554296506137866,0.9508970727101038,5.34149058943782,4.529737158944821,1.70364159980139,2.356170802117262,1.0,1.0,1.9650357989549299,0.9936280884358819,0.17374346392137813,0.1207985321405197,0.9694018605822476,10.128240969250708
2025-11-15 11:14:51,city,oxts1058,5,2,0.7,20254,0.35033050047214354,0.6610009442870632,5.3862274555256064,4.37518889585079,1.3922344500000001,2.2589630225228117,1.0,1.0,1.970745611021215,0.9496015413655001,0.15007331810379115,0.11503040284267062,3058.597176063534,9333.489690529552
2025-11-15 11:15:51,city,oxts1058,5,2,0.8,12541,0.36827195467422097,0.9414542020774316,6.682121287179486,4.620274206170529,2.056306884653962,2.732617276098214,1.0,1.0,2.2595357735654873,0.9268026396001899,0.19173906089408665,0.1307578233121049,1.4036278759254015,10.162855781536836
2025-11-15 11:16:52,city,oxts1058,5,2,0.9,29388,0.3871576959395656,0.9480642115203022,6.854359870731707,4.615855119067713,1.9850079910358565,2.6498679097204545,1.0,1.0,2.2892093280076335,0.9146284940225666,0.1891199866283328,0.12773484830938328,1.092327814734561,10.12783108608374
2025-11-15 11:17:50,city,oxts1058,5,2,1.0,29469,0.23229461756373937,0.9329556185080264,6.666531719512195,4.7081398146129505,1.8840342004048583,2.5443655559805087,1.0,1.0,2.1792609438322983,0.9505694533641817,0.18179176701626473,0.12200764792008223,1.3708186337195467,10.139343855608763
2025-11-15 11:18:50,city,oxts1058,5,2,1.1,14632,0.34560906515580736,0.943342776203966,7.4463114890710385,4.7138030421990385,2.193274906906907,2.788243943819779,1.0,1.0,2.4026061354613897,0.9213943352714752,0.20149443348170162,0.13105427471074396,1.0735094353617565,10.122888234767805
2025-11-15 11:20:03,city,oxts1058,5,2,1.2,7237,0.04343720491029273,0.842304060434372,7.788519608695652,4.615047283474071,1.8183154069506726,2.423917667144787,1.0,1.0,2.12428005097256,0.8523831731621627,0.1770734467356424,0.11449040601743651,4.973283373680359,10.479230502597257
2025-11-15 11:21:14,city,oxts1058,5,2,1.3,14437,0.3588290840415486,0.9508970727101038,6.9793797605263155,4.604088358216589,2.212960761668322,2.7476168019525717,1.0,1.0,2.3101705251495672,0.9103229351124436,0.2032018921385977,0.12973693855407362,1.044909710109915,10.122500970072341
2025-11-15 11:22:20,city,oxts1058,5,2,1.4,25579,0.09537299338999056,0.886685552407932,6.88497500990099,4.625521830605134,1.9248080021299254,2.4877149924466266,1.0,1.0,2.162596731543982,0.931636033100787,0.18363828506965174,0.11598540379532234,3.2663751771942398,10.177623513635544
2025-11-15 11:23:26,city,oxts1058,5,2,1.5,12991,0.21340887629839472,0.9348441926345609,6.934503668141593,4.675332711965394,2.127685852525252,2.551948282625483,1.0,1.0,2.251720854464693,0.8955863152691335,0.19822349953736443,0.1238493018610728,1.7182785196428703,10.169751135548287
2025-11-15 11:24:31,city,oxts1058,5,2,1.6,32502,0.3578847969782814,0.9414542020774316,7.235309313984168,4.566819240436986,1.8110911063189565,2.5072976019487765,1.0,1.0,2.3618268592794815,0.9052858894461856,0.1804445220492426,0.11946285081511593,1.1541806144427762,10.135229830850463
2025-11-15 11:25:35,city,oxts1058,5,2,1.7,17613,0.05571293673276676,0.9291784702549575,7.118214372881356,4.370499591412704,1.9177646443089431,2.69145744707769,1.0,1.0,2.1432966069734394,0.8575950864002397,0.18020475388601254,0.12306249175978737,2.7602843822327667,10.2147129209681
2025-11-15 11:26:38,city,oxts1058,5,2,1.8,4971,0.11048158640226628,0.7138810198300283,7.202258068376069,4.826495248423595,1.9872458201058203,2.7761206325612617,1.0,1.0,2.164729227231259,0.945792939418211,0.18362695688094194,0.12370318197159355,91.56725107456214,366.15039069326843
2025-11-15 11:27:40,city,oxts1058,5,2,1.9,13240,0.05004721435316336,0.8498583569405099,7.7894619245283,5.061578049683474,1.7539565533333332,2.2878967384496414,1.0,1.0,2.0571930142009855,0.9440687534763796,0.17573787782621586,0.11192152308550848,3.5713124478623226,11.496473190600494
2025-11-15 11:28:43,city,oxts1058,5,2,2.0,31023,0.31728045325779036,0.9348441926345609,6.70035537202381,4.689936494753477,2.047199677777778,2.778828253394643,1.0,1.0,2.2176090022310624,0.9383113032879606,0.18997774372783072,0.12748771216795704,1.1142762211560906,10.123715205267663
