lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,timestamp,rel_time
49.01214786760614,8.411243011605071,124.13854384015552,0.04547530058064466,-0.0009911544923373143,2.159224925632138,5.892176619930697,-5.672928946918755,15.866551933014,0.13245079685645786,0.06548336040067164,-2.0537171993490477,-0.2987762973053929,10.352344183816305,-1.6864674379538904,-2.5510825093683516,9.897007591221245,-0.002212637682730773,-0.02436913139148596,0.5579815778486603,-0.034285347184008115,0.010272554050675273,0.33717591829514426,2011-09-26 15:40:43.441822891,0.000000000
49.01048224547556,8.409400433452006,117.10399746003769,0.6480751604101928,0.05923052648616429,-0.2639611663384176,-4.668266609164627,-13.777016931810435,5.5071485949632795,0.9663865375116084,-0.083819174548318,0.6107646015904683,-3.4355696150383825,9.736138949065488,0.3030393218556622,0.5420526679331306,10.12925177560373,0.1245864709905384,-0.12930306687506826,0.9883031270244912,0.058825346576697926,0.5324476233370059,0.40934114348186085,2011-09-26 15:40:43.551805867,0.109982976
49.01174629516121,8.423511566426503,115.60511942062392,-0.0035689187465033244,0.17211981745074253,3.7956382021059873,11.30630758276956,0.09355635765227,35.8857860886632,-0.10698008079891008,-0.003995327625409384,-0.7452422059392423,0.09890565026022091,9.583002186402275,4.345671730574916,3.1273412006746764,4.265026245018419,-0.07135950813434842,-0.09702265545705076,2.1462691789029122,0.0034374349770886544,0.5172571569511325,0.5406364898524573,2011-09-26 15:40:43.651817589,0.209994698
49.010186227670346,8.408375330815591,118.95657019165398,0.04548961376153962,-0.014362469422193517,1.8588219140230846,4.349087648846255,11.739088426937407,7.65154744059764,-0.06166386506516351,-0.14388255018174442,-1.59761616990935,1.119917787608741,10.632366692960241,2.9059866566447043,-3.335097521569564,4.432959052863539,0.037575229910201624,-0.1556760418945503,0.3721303542132589,0.015045482548417834,-0.038088165260761406,-0.6163358367855402,2011-09-26 15:40:43.751845204,0.310022313
49.02031230354632,8.418468899977714,116.46811317464454,0.08976968993605645,-0.0679748825683506,-0.1905585017995548,4.726577270668817,7.471771937558285,12.279408319000682,-0.02103310441459249,-0.2448546237710353,3.4088131020827857,1.2237377632068336,10.462202670161409,2.410006143497923,-0.35224921230698725,9.494027820422826,-0.017910781296277274,-0.011610514064274768,-0.07626368677990439,-0.028615103889522573,0.09124097876012222,-0.006512257996078977,2011-09-26 15:40:43.861827396,0.420004505
49.00192569247966,8.415153682670839,116.92370243654763,0.0006538668460034855,0.024600882637377638,2.1259165514234892,-2.038910365055262,7.386570567962725,6.204849358821466,0.10978680453633538,1.5661520538600704,-1.7398749840372105,10.330630440123455,11.185583198265743,2.855916676383024,-0.8761980967344033,0.017203048063178628,0.2760156409968431,0.008031099182841716,0.32476715109794835,-0.011356987527369479,0.03412665355695763,0.17576686119701923,2011-09-26 15:40:43.961896217,0.520073326
49.00217480104267,8.412023821898565,118.9564383375642,-0.0675025123518027,-0.03296950593413003,-1.851338192575316,8.566802291737798,6.599642634143333,1.7496470581308694,-0.06440916543798712,-0.00636047112159413,-0.22158150178876812,-0.9258003184136774,9.873783636763566,1.3820541189159372,-2.2399039588972767,7.659750662771872,0.03796259391842522,-0.021630681667307878,-0.22423362389171508,0.0392561151428534,-0.04794772673131717,0.5716539454439384,2011-09-26 15:40:44.071825584,0.630002693
49.01468497953238,8.406391884181563,117.84071960470288,0.06741126625790855,0.03721421268800448,0.9724428267114535,-0.680622191882251,1.1119036608437605,10.499616513881252,-0.30220227473310196,-0.7087295466146024,2.6651427987674934,-12.853356056605143,10.919636645465907,0.5391344155046259,1.6644776799037635,9.945767848238637,0.012247125438233995,0.0019073183494703397,0.10502438445806508,0.05139246655642882,0.10326311205369111,2.2452701625800127,2011-09-26 15:40:44.171917822,0.730094931
49.010282280213204,8.412781494676379,116.03178486796234,-0.020172939784527173,0.18137680675045748,14.034124051682973,6.283362159791867,1.6854429924641476,8.260242506602912,0.14309812499952265,-0.07049122133690805,16.670888949079668,-4.142852571095689,8.872414149505184,-0.4236681117940392,0.5262939309091902,9.360741401701588,0.02750452688541441,0.0037232762981822473,-0.0747107825779014,0.005901005872682408,-0.1766704300036156,-0.20231083635274866,2011-09-26 15:40:44.271894585,0.830071694
48.999645969661756,8.412475984270568,117.41388162074364,0.029078001607886844,-0.07701597435360465,-2.528308352921453,8.024164989056349,-3.6500506623615965,0.9543919189776178,0.43303570896527843,0.33618686975157314,-4.3587862230689325,-1.0764759453548316,11.151364252726811,0.0593839828009608,1.4076062159111984,10.735210148101743,-0.02318800228957537,-0.0074524064173785085,0.004539648454040042,0.0012121377636258243,0.07526003911587087,-1.5583060889768152,2011-09-26 15:40:44.371810112,0.929987221
