timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:46:06,city,oxts660,5,0,0.0,7081,1.0,1.0,0.08746082575757576,0.2084513158006472,0.3528235121212121,0.4163064421734561,1.0,1.0,0.2286190856348148,0.17586781127825482,0.08311383781303451,0.04405035495891931,0.9947614464372727,12.82934370370707
2025-11-15 10:47:05,city,oxts660,5,1,0.0,23034,1.0,1.0,0.07398145,0.09586648188537768,0.36962079999999997,0.4377356288274758,1.0,1.0,0.22812238987420988,0.1362010829881423,0.08522621668539314,0.04479452945636857,0.9949704993724243,12.829333469904432
2025-11-15 10:48:03,city,oxts660,5,1,0.1,10965,0.9757575757575757,1.0,0.5731187624223603,1.7995484254710006,0.4817161181818182,0.862400377733295,1.0,1.0,0.44240011171596183,0.5675026502202638,0.08843108445242244,0.06462020520518788,1.005506784174091,12.829350833483774
2025-11-15 10:49:01,city,oxts660,5,1,0.2,7922,0.9590909090909091,0.9984848484848485,1.0231771421800948,2.416362161376762,0.695133962063733,1.5295496217550373,1.0,1.0,0.6222486181249925,0.7286889924078561,0.10381753794739623,0.08140734414384199,1.0122616032633334,12.829130941997505
2025-11-15 10:49:58,city,oxts660,5,1,0.3,28718,0.9030303030303031,0.9924242424242424,1.3516291661073827,2.5993521028442723,0.8277402335877863,1.66965768317379,1.0,1.0,0.7661955833937071,0.7924415164964572,0.11370300989618679,0.08814754721318901,1.0218628731324242,12.828720269997516
2025-11-15 10:50:56,city,oxts660,5,1,0.4,23202,0.8303030303030303,0.9924242424242424,2.240874854014599,3.404403659923286,0.9375840290076337,1.7687008640535742,1.0,1.0,1.0912717024923895,0.9096001190010424,0.12287963006256217,0.0939436318413774,1.4269667719612122,12.892374276354493
2025-11-15 10:51:55,city,oxts660,5,1,0.5,18016,0.8621212121212121,0.996969696969697,2.6073373216168716,3.691897665543085,1.1757353480243162,2.0636961264308793,1.0,1.0,1.2005955325952617,0.9633165096004217,0.13922704437951514,0.1045525293104797,1.0328232406680302,12.827787205793902
2025-11-15 10:52:55,city,oxts660,5,1,0.6,21846,0.8121212121212121,0.9924242424242424,3.064572660447761,3.690373189432626,1.4265815572519085,2.5048747262571416,1.0,1.0,1.3833857363506434,0.9366229854847854,0.1516620339469145,0.11772317857671824,1.539754962364091,18.133618610775823
2025-11-15 10:53:53,city,oxts660,5,1,0.7,2397,0.025757575757575757,0.990909090909091,4.510049588235295,4.9534777758927,1.3989739235474006,2.2156701978820346,1.0,1.0,1.3919455553980347,0.8112878790679883,0.15321361180089194,0.10691210453387003,2.990912959440606,12.786157998744628
2025-11-15 10:54:51,city,oxts660,5,1,0.8,12252,0.7439393939393939,0.9893939393939394,4.034636126272913,3.9717051060625077,1.5956445038284839,2.4855944598942235,1.0,1.0,1.6709253020222419,0.9473481016936705,0.16415302790273953,0.1194054697489302,1.0672089385057575,12.826518019492289
2025-11-15 10:55:49,city,oxts660,5,1,0.9,1816,0.7257575757575757,0.9924242424242424,4.497127887265135,3.9909315205421123,1.6998730503816792,2.5671507601384467,1.0,1.0,1.8123089756729023,0.9275145220827,0.17195953334253863,0.12188817595521374,1.0835654853071213,12.826939341757685
2025-11-15 10:56:47,city,oxts660,5,1,1.0,1721,0.7121212121212122,0.9833333333333333,5.355000755319149,4.2201440329132485,1.7781241617873655,2.5643046436531765,1.0,1.0,2.0236987441252374,0.9234593795264282,0.1776296811604765,0.12320262264982962,1.1087702400683332,12.8302606815109
2025-11-15 10:57:52,city,oxts660,5,1,1.1,13042,0.7242424242424242,0.9772727272727273,5.1086136087866105,4.067357897451021,1.9624287317829459,2.935622755462533,1.0,1.0,1.9732635631820632,0.9195628421011097,0.18360800302183705,0.13211060365144936,1.0806162481853032,12.826236411827653
2025-11-15 10:59:00,city,oxts660,5,1,1.2,13188,0.696969696969697,0.9863636363636363,4.967491176086957,4.104083312587869,1.8559665483870966,2.5967361626452092,1.0,1.0,1.9192818543644494,0.9264287239289487,0.1834520804538652,0.12287373007285993,1.0848737512030302,12.825853789077495
2025-11-15 11:00:03,city,oxts660,5,1,1.3,16765,0.6909090909090909,0.9742424242424242,4.936887425438597,4.086388218183906,1.7973702441679626,2.4467998036453107,1.0,1.0,1.920932608180857,0.9154687568747957,0.17973130099001453,0.11938551569015463,1.0908904804704544,12.82562099867456
2025-11-15 11:01:07,city,oxts660,5,1,1.4,26662,0.5818181818181818,0.9787878787878788,5.2429783828125,4.156496563779393,1.9036066470588235,2.5832405772061033,1.0,1.0,1.9863641049423035,0.9197239657019142,0.18531739251379173,0.12291614189390618,1.554603475363485,12.858922352121338
2025-11-15 11:02:06,city,oxts660,5,1,1.5,30983,0.6954545454545454,0.990909090909091,5.279281019607843,4.314393054082914,1.671026636085627,2.267475862362222,1.0,1.0,1.9823204419025702,0.9666736002650221,0.175670665205719,0.11409985395086059,1.0841747025657575,12.825798671748439
2025-11-15 11:03:05,city,oxts660,5,1,1.6,8128,0.7075757575757575,0.9757575757575757,5.375030509635975,4.480195275878909,1.9311419611801244,2.575783421213516,1.0,1.0,2.013975771386336,0.971020502972629,0.19004659348250086,0.12179070924881573,1.2465799456137878,12.852038629613062
2025-11-15 11:04:05,city,oxts660,5,1,1.7,22302,0.7,0.9848484848484849,4.913067904761904,4.00498474281898,1.9915492215384614,2.7581424910156156,1.0,1.0,1.9144293491518303,0.9022901640613938,0.18793427813212524,0.12779370450531863,1.085211300613485,12.825969112979275
2025-11-15 11:05:06,city,oxts660,5,1,1.8,6399,0.696969696969697,0.9818181818181818,5.008207658695652,4.0562748122215435,2.0881517083333336,2.8962923192162573,1.0,1.0,1.9451763117827146,0.9061203800029133,0.19319974574298096,0.13151786124022383,1.1169920536310605,12.83004241577053
