timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:03:00,city,oxts660,5,0,0.0,257,1.0,1.0,0.06908395,0.11665441509629544,0.33120655909090907,0.4115921667021258,1.0,1.0,0.21348846410144906,0.13865615800311526,0.07965616778844967,0.04411459694374556,0.9962806175725758,12.829282708517345
2025-11-15 13:03:57,city,oxts660,5,1,0.0,257,1.0,1.0,0.04970039848484848,0.056097405539564875,0.30487417727272725,0.3904659549842826,1.0,1.0,0.1933092053142518,0.09960820796345117,0.07528975858631648,0.04317990160254776,0.9954551785092425,12.829306217517889
2025-11-15 13:04:55,city,oxts660,5,1,0.1,257,0.3393939393939394,1.0,0.5198850937499999,1.7632679660036985,0.4893900772727272,1.0481053180449913,1.0,1.0,0.3903317998757255,0.49927468900852584,0.08926942976439182,0.06484439932262696,3.6357952006283334,12.884653380050384
2025-11-15 13:05:51,city,oxts660,5,1,0.2,257,0.946969696969697,0.996969696969697,1.0160527472,2.4284858543002072,0.6752847112462007,1.384303711074524,1.0,1.0,0.6096965236323872,0.7359504366947917,0.10285470408212811,0.07949525978504807,1.0107366175269696,12.828917537010955
2025-11-15 13:06:48,city,oxts660,5,1,0.3,257,0.906060606060606,0.996969696969697,1.6659017959866222,3.130951350015167,0.7449287507598784,1.392960836889334,1.0,1.0,0.870121029516877,0.8664272284629608,0.11104375279262617,0.08059169938503453,1.0161728941651513,12.82808186295653
2025-11-15 13:07:46,city,oxts660,5,1,0.4,257,0.8818181818181818,0.996969696969697,2.012991410652921,3.1919548567789455,0.9210344209726444,1.7463001634763686,1.0,1.0,0.9996814657288718,0.9056373397895581,0.1205991279149495,0.09331115453784629,1.0192379157922729,12.82694976746264
2025-11-15 13:08:42,city,oxts660,5,1,0.5,257,0.8636363636363636,0.990909090909091,2.5212408824561403,3.465182238597682,1.0986623134556575,1.9176885435437168,1.0,1.0,1.1972096709642133,0.9186786832687263,0.13519184216278815,0.09894277754612708,1.0317698884921211,12.827738014415862
2025-11-15 13:09:41,city,oxts660,5,1,0.6,257,0.7681818181818182,0.9863636363636363,3.150799798816568,3.682900042537742,1.400487222734255,2.3782607029259895,1.0,1.0,1.3897793433926726,0.9667971131462779,0.1499386814656908,0.11542956088221683,1.2511627037675759,12.83958185364161
2025-11-15 13:10:40,city,oxts660,5,1,0.7,257,0.7772727272727272,0.9924242424242424,3.5093032573099414,3.8155137276134443,1.4562666000000002,2.299292177297145,1.0,1.0,1.5231726443692843,0.9432222180766469,0.1587320954356616,0.11125238818603982,1.049008198752576,12.825626416167552
2025-11-15 13:11:37,city,oxts660,5,1,0.8,257,0.7727272727272727,0.9787878787878788,4.186156639215686,4.169599728686906,1.48805143498452,2.285443165374981,1.0,1.0,1.6943217082884543,0.9861173549695031,0.16172299994551154,0.11099344405630833,1.084952355475,12.82782806355608
2025-11-15 13:12:37,city,oxts660,5,1,0.9,257,0.7106060606060606,0.9848484848484849,4.767216490405116,4.0746120803567605,1.8415397107692308,2.6644812568243097,1.0,1.0,1.8696560905400497,0.9393415010476871,0.18089450275975713,0.1234269178919466,1.082467622285909,12.825880655608694
2025-11-15 13:13:36,city,oxts660,5,1,1.0,257,0.706060606060606,0.9833333333333333,4.9334629012875535,3.9316378639988216,1.7046486517719568,2.495929784826407,1.0,1.0,1.9308281288317315,0.8833364174976858,0.1735628450461355,0.1192411585467348,1.0990200724157575,12.828738680769177
2025-11-15 13:14:37,city,oxts660,5,1,1.1,257,0.706060606060606,0.9833333333333333,4.952427555793992,3.9188349847243864,1.7471122526964562,2.525405698495845,1.0,1.0,1.9360335974495115,0.8795353851054923,0.17720027559535134,0.11932866014901533,1.1002739075348482,12.828750754904764
2025-11-15 13:15:37,city,oxts660,5,1,1.2,257,0.7075757575757575,0.9818181818181818,4.951299753747323,3.9303334025873973,1.6840217592592595,2.410424809303493,1.0,1.0,1.9320449076212598,0.88387539891084,0.17306469407188033,0.11755505075035039,1.0988039274451515,12.828794524513402
2025-11-15 13:16:34,city,oxts660,5,1,1.3,257,0.7045454545454546,0.9833333333333333,4.928522167741936,3.875517921884309,1.7201509583975347,2.485376385967065,1.0,1.0,1.9301466495505177,0.8765454187922692,0.1747109292553652,0.11950931540547892,1.099287544229697,12.828776380595418
2025-11-15 13:17:35,city,oxts660,5,1,1.4,257,0.7045454545454546,0.9833333333333333,4.9280937720430105,3.9209351664543197,1.7118034052388291,2.4716767235216506,1.0,1.0,1.9286402269481742,0.8837854486487767,0.17473089591471078,0.11835107035719669,1.099218861334697,12.828780245983847
2025-11-15 13:18:37,city,oxts660,5,1,1.5,257,0.706060606060606,0.9833333333333333,4.953039193133048,3.911582134911779,1.702940599383667,2.5039630136413087,1.0,1.0,1.936390239705558,0.8786591458495158,0.17329107774981606,0.11968414821544947,1.0995226779772729,12.828768921047939
2025-11-15 13:19:36,city,oxts660,5,1,1.6,257,0.7045454545454546,0.9818181818181818,4.924638565591397,3.9130822621830186,1.7149598209876542,2.4773549676040503,1.0,1.0,1.9292122185599632,0.8835052921919188,0.17527041395200568,0.11839705998803945,1.0989340647009092,12.82877677287619
2025-11-15 13:20:35,city,oxts660,5,1,1.7,257,0.7090909090909091,0.9833333333333333,4.948898517094017,3.9656949596394524,1.7035561741140215,2.4806173663390894,1.0,1.0,1.9329665260463538,0.8901306020891386,0.1734666042163156,0.11955026172155382,1.0993770299803032,12.828775889846447
2025-11-15 13:21:35,city,oxts660,5,1,1.8,257,0.7090909090909091,0.9818181818181818,5.021767382478632,4.008080266758157,1.7430186959876541,2.429312270148796,1.0,1.0,1.947803942577819,0.8898246413858295,0.17855085916577854,0.11700953558698358,1.102305754113788,12.828784952777402
